latitude,longitude,count
42.3532,-71.0612,28
42.3543,-71.0552,2
42.3545,-71.0756,2
42.3509,-71.0644,7
42.3447,-71.0709,3
42.351,-71.065,79
42.364,-71.1186,2
42.3471,-71.0885,27
42.3664,-71.0187,1
42.3374,-71.1031,2
42.3692,-71.0236,1
42.3496,-71.0409,38
42.3499,-71.0826,1
42.351,-71.0819,2
42.351,-71.0768,5
42.3467,-71.0933,1
42.3595,-71.0592,5
42.3552,-71.0727,1
42.3002,-71.1135,14
42.3498,-71.0566,17
42.342,-71.0683,7
42.3381,-71.0968,2
42.3528,-71.0749,1
42.35,-71.0561,3
42.3467,-71.0948,9
42.3481,-71.077,3
42.3516,-71.0721,32
42.3497,-71.0732,3
42.3554,-71.0606,12
42.3468,-71.09,5
42.3382,-71.0985,3
42.3617,-71.0616,1
42.3638,-71.0666,2
42.3571,-71.051,6
42.33,-71.0566,16
42.3486,-71.0976,39
42.3606,-71.0707,15
42.3594,-71.0571,7
42.3605,-71.0668,1
42.3569,-71.0601,6
42.3365,-71.1085,1
42.3515,-71.17,1
42.3574,-71.0565,6
42.3398,-71.1029,1
42.3292,-71.054,1
42.3657,-71.0611,49
42.3678,-71.0576,4
42.2948,-71.0618,1
42.3591,-71.0566,16
42.3575,-71.0586,18
42.3529,-71.0711,218
42.358,-71.0561,2
42.3591,-71.0603,2
42.349,-71.0858,5
42.3636,-71.0629,1
42.3641,-71.1203,2
42.3353,-71.1021,2
42.3514,-71.0449,4
42.3441,-71.0773,4
42.3381,-71.1048,1
42.3555,-71.0509,9
42.3496,-71.0707,3
42.3319,-71.0568,1
42.339,-71.099,1
42.3482,-71.1054,1
42.3373,-71.1092,1
42.3498,-71.0863,2
42.3493,-71.0934,1
42.3422,-71.0883,1
42.3354,-71.1066,3
42.3545,-71.0524,44
42.346,-71.0746,1
42.3364,-71.1506,1
42.3638,-71.0581,1
42.3488,-71.0421,2
42.3516,-71.1315,1
42.3514,-71.066,21
42.352,-71.0671,2
42.3621,-71.0669,6
42.3429,-71.0959,1
42.3475,-71.0648,1
42.3456,-71.0951,8
42.3453,-71.0317,2
42.3451,-71.0812,6
42.3656,-71.0619,4
42.3646,-71.0194,1
42.3426,-71.0803,1
42.3544,-71.0532,7
42.3578,-71.0526,1
42.3568,-71.0602,9
42.3505,-71.0739,1
42.2875,-71.064,1
42.3504,-71.0848,11
42.3475,-71.0792,23
42.3425,-71.1031,5
42.3515,-71.1701,1
42.3365,-71.0993,1
42.3367,-71.1091,1
42.3503,-71.0609,11
42.3672,-71.0177,2
42.3499,-71.1035,3
42.3541,-71.078,2
42.3524,-71.1302,2
42.3567,-71.0558,1
42.3659,-71.0222,49
42.3391,-71.0914,1
42.336,-71.1078,8
42.3537,-71.0591,5
42.3675,-71.0576,7
42.3489,-71.1614,1
42.3489,-71.084,15
42.3593,-71.0508,35
42.3381,-71.0925,1
42.3415,-71.1043,4
42.3652,-71.0509,3
42.3495,-71.075,5
42.3498,-71.0711,2
42.3501,-71.1064,33
42.3368,-71.0767,12
42.3507,-71.066,4
42.3505,-71.1091,13
42.3563,-71.0693,58
42.3548,-71.0755,2
42.355,-71.0623,2
42.2895,-71.0632,3
42.3561,-71.0696,58
42.3492,-71.0874,9
42.3502,-71.0666,3
42.3591,-71.0579,10
42.3501,-71.0562,12
42.3492,-71.0978,1
42.3425,-71.1035,11
42.3622,-71.0623,1
42.3626,-71.0183,29
42.3527,-71.0706,1
42.3509,-71.069,7
42.3359,-71.0463,446
42.365,-71.1205,4
42.354,-71.0614,1
42.3572,-71.056,3
42.3128,-71.0365,1
42.3517,-71.0728,2
42.3377,-71.0961,6
42.3465,-71.0755,57
42.3412,-71.1054,1
42.3507,-71.0712,1
42.3504,-71.0851,1
42.3465,-71.0349,10
42.3454,-71.1034,2
42.3532,-71.0806,7
42.3594,-71.0597,34
42.3454,-71.0867,20
42.3483,-71.0729,10
42.3399,-71.0906,12
42.3494,-71.0707,1
42.3615,-71.0713,2
42.3568,-71.0701,2
42.3631,-71.0177,1
42.3697,-71.0187,4
42.3518,-71.1215,22
42.3372,-71.076,31
42.346,-71.0751,81
42.3468,-71.089,27
42.3534,-71.0802,1
42.3603,-71.0527,3
42.3476,-71.093,4
42.3598,-71.0528,3
42.3369,-71.1091,4
42.3418,-71.0819,1
42.3499,-71.1646,8
42.3507,-71.0908,2
42.353,-71.1299,1
42.3493,-71.0752,2
42.3537,-71.1372,6
42.3578,-71.0562,2
42.3487,-71.0698,1
42.3591,-71.0555,30
42.3605,-71.0567,94
42.3593,-71.0516,22
42.3611,-71.0624,13
42.3517,-71.0672,10
42.3549,-71.0503,1
42.3644,-71.0666,1
42.3566,-71.0528,26
42.3519,-71.071,26
42.3663,-71.0617,1
42.3633,-71.0597,10
42.3489,-71.0883,64
42.3572,-71.065,19
42.3659,-71.0179,7
42.3006,-71.1143,1
42.345,-71.0437,2
42.3598,-71.0651,3
42.3614,-71.0707,14
42.3504,-71.0884,2
42.3543,-71.0767,12
42.3509,-71.0639,2
42.343,-71.0989,12
42.3506,-71.0794,2
42.3484,-71.0828,50
42.3422,-71.0691,1
42.3495,-71.0569,2
42.3607,-71.0595,1
42.3495,-71.0748,2
42.3561,-71.062,4
42.3505,-71.0569,15
42.3474,-71.0788,8
42.3493,-71.1035,1
42.3431,-71.0989,1
42.3647,-71.0209,4
42.3415,-71.0978,4
42.3503,-71.0802,12
42.3616,-71.0699,1
42.3509,-71.0888,2
42.3526,-71.0567,2
42.3489,-71.1312,1
42.3507,-71.0575,6
42.3431,-71.1,4
42.353,-71.1318,64
42.3652,-71.062,118
42.3515,-71.0727,13
42.3413,-71.0776,2
42.3555,-71.0608,4
42.3586,-71.0522,99
42.3611,-71.0643,11
42.3471,-71.0942,3
42.3359,-71.108,3
42.3406,-71.0822,1
42.3423,-71.0958,6
42.365,-71.0605,31
42.3369,-71.0752,1
42.3496,-71.0777,4
42.3499,-71.0735,1
42.3471,-71.0792,132
42.3756,-71.0548,2
42.351,-71.1136,6
42.3487,-71.0398,16
42.3456,-71.1008,1
42.3585,-71.0607,33
42.3524,-71.0564,1
42.3475,-71.0939,13
42.3486,-71.0717,58
42.364,-71.1204,1
42.3504,-71.0732,2
42.3529,-71.0647,10
42.3491,-71.1534,7
42.3426,-71.1031,7
42.3626,-71.0619,1
42.3429,-71.1029,6
42.3667,-71.1208,2
42.3572,-71.0627,7
42.3562,-71.0515,11
42.3533,-71.0607,4
42.356,-71.0714,1
42.3586,-71.0553,6
42.359,-71.0706,8
42.3649,-71.1203,223
42.3546,-71.0633,1
42.3466,-71.0844,10
42.3505,-71.0565,177
42.3453,-71.0958,11
42.3757,-71.0534,1
42.354,-71.1322,5
42.3429,-71.1033,14
42.3487,-71.0393,25
42.3502,-71.057,23
42.3481,-71.0679,4
42.3571,-71.0588,6
42.3586,-71.0521,50
42.3678,-71.019,2
42.3581,-71.0683,1
42.3507,-71.1027,3
42.3466,-71.0511,1
42.3514,-71.0894,1
42.3432,-71.0847,1
42.3539,-71.06,3
42.3491,-71.1571,1
42.3555,-71.0731,3
42.357,-71.0537,3
42.3513,-71.0679,3
42.3493,-71.0774,3
42.368,-71.0213,2
42.3508,-71.0932,1
42.348,-71.0858,1
42.3509,-71.1299,11
42.2719,-71.068,1
42.361,-71.0669,6
42.3519,-71.1216,9
42.3533,-71.0795,1
42.3279,-71.0615,1
42.361,-71.0706,29
42.3491,-71.0847,2
42.3496,-71.0682,1
42.3465,-71.0809,16
42.3525,-71.0711,26
42.3499,-71.0684,2
42.3512,-71.0753,2
42.3554,-71.0571,1
42.349,-71.1532,9
42.3442,-71.0567,12
42.3491,-71.0683,1
42.3476,-71.0852,1
42.3489,-71.0414,2
42.3544,-71.1313,3
42.3486,-71.0812,3
42.3625,-71.0181,95
42.3626,-71.0191,67
42.3528,-71.0709,48
42.3437,-71.0881,13
42.362,-71.0181,4
42.3494,-71.1534,2
42.3489,-71.1607,5
42.3523,-71.0676,18
42.3354,-71.0418,2
42.3538,-71.0776,1
42.3487,-71.082,20
42.3682,-71.0219,2
42.3555,-71.0589,1
42.366,-71.0599,1
42.3502,-71.0693,4
42.357,-71.0556,2
42.3386,-71.0925,7
42.3389,-71.0734,28
42.346,-71.0803,1
42.353,-71.0732,2
42.3503,-71.0795,8
42.3494,-71.0814,6
42.3444,-71.0386,4
42.3663,-71.0257,1
42.3594,-71.0527,34
42.3655,-71.0184,2
42.346,-71.0782,1
42.3543,-71.0518,1
42.2858,-71.0643,4
42.3484,-71.0784,17
42.3491,-71.0946,3
42.3384,-71.0732,1
42.3619,-71.0666,4
42.353,-71.0545,2
42.3431,-71.0849,1
42.3473,-71.076,98
42.3295,-71.0558,1
42.3529,-71.0821,4
42.3444,-71.1011,7
42.3577,-71.0581,5
42.3532,-71.065,2
42.3498,-71.0854,4
42.3484,-71.0882,21
42.3289,-71.0575,1
42.3369,-71.0983,2
42.3519,-71.0542,2
42.3411,-71.0698,3
42.3006,-71.0602,1
42.2739,-71.0683,1
42.3512,-71.1156,10
42.3608,-71.0536,170
42.3437,-71.0885,2
42.3554,-71.0534,1
42.3497,-71.0634,1
42.3541,-71.1323,9
42.3506,-71.0876,2
42.3539,-71.0497,1
42.3451,-71.1009,23
42.3495,-71.164,2
42.3534,-71.0807,3
42.3596,-71.0721,1
42.3644,-71.0558,4
42.3494,-71.1032,7
42.3483,-71.0782,17
42.3557,-71.0521,3
42.3604,-71.0679,2
42.3438,-71.0833,4
42.3429,-71.1004,16
42.3503,-71.05,8
42.3375,-71.1094,1
42.3473,-71.0984,554
42.3609,-71.0718,1
42.3552,-71.062,4
42.353,-71.0627,12
42.3545,-71.0766,4
42.3651,-71.022,31
42.3489,-71.1501,2
42.3489,-71.1503,5
42.3531,-71.0555,1
42.3498,-71.0748,8
42.3486,-71.0829,1240
42.3428,-71.0949,7
42.3558,-71.0516,13
42.3527,-71.1183,3
42.3605,-71.0563,919
42.3545,-71.0554,1
42.3649,-71.0185,1
42.3655,-71.0508,1
42.3481,-71.0757,1
42.3507,-71.0557,1
42.3651,-71.0216,3
42.3616,-71.0182,1
42.3474,-71.0804,22
42.3428,-71.0987,9
42.3486,-71.0777,94
42.3461,-71.0955,60
42.3609,-71.0698,1
42.3445,-71.0386,1
42.3444,-71.0713,21
42.3531,-71.0817,1
42.3579,-71.054,16
42.3578,-71.061,21
42.3555,-71.0538,4
42.3476,-71.0733,3
42.3522,-71.0602,2
42.3514,-71.0611,10
42.3445,-71.0381,1
42.3496,-71.0771,20
42.3606,-71.071,3
42.3686,-71.0224,1
42.3479,-71.0794,16
42.3577,-71.0578,4
42.3447,-71.0397,1
42.3582,-71.0568,2
42.3516,-71.0881,1
42.3594,-71.0552,4
42.3562,-71.0532,18
42.3625,-71.0183,18
42.3355,-71.0438,10
42.3497,-71.0668,4
42.347,-71.0878,22
42.3432,-71.103,1
42.3478,-71.1005,2
42.3354,-71.0447,7
42.3477,-71.1057,14
42.3503,-71.1101,2
42.3536,-71.0742,6
42.2984,-71.0608,1
42.3487,-71.0828,711
42.3511,-71.1315,14
42.3473,-71.0795,142
42.3547,-71.0514,12
42.3501,-71.132,1
42.3492,-71.1569,1
42.3456,-71.1018,3
42.339,-71.0926,24
42.3468,-71.0896,7
42.3487,-71.1045,1
42.3464,-71.0882,2
42.3569,-71.0611,2
42.3502,-71.0716,1
42.3361,-71.1492,20
42.3494,-71.039,1
42.3628,-71.0202,2
42.3617,-71.0676,2
42.3503,-71.1008,1
42.3483,-71.0383,6
42.3608,-71.0707,183
42.3626,-71.0691,4
42.3614,-71.0644,1
42.3673,-71.0235,10
42.361,-71.0661,1
42.3502,-71.0773,82
42.3555,-71.0715,1
42.3474,-71.0982,17
42.3526,-71.0617,1
42.3455,-71.0865,1
42.3448,-71.0861,1
42.3427,-71.0978,4
42.3505,-71.103,1
42.3514,-71.1171,6
42.353,-71.0452,1
42.3441,-71.0988,4
42.2783,-71.0662,1
42.3578,-71.0575,3
42.3473,-71.0394,1
42.3548,-71.0742,1
42.3575,-71.0602,7
42.351,-71.0828,1
42.362,-71.0641,2
42.3536,-71.0607,4
42.3497,-71.082,51
42.3496,-71.0995,1
42.3672,-71.0521,2
42.3549,-71.0638,3
42.3542,-71.0776,3
42.347,-71.0809,4
42.3507,-71.0514,1
42.3641,-71.1209,1
42.3467,-71.0349,2
42.3565,-71.0524,20
42.3616,-71.0522,121
42.3472,-71.098,35
42.3641,-71.0198,1
42.3479,-71.0931,1
42.3193,-71.0453,1
42.3654,-71.0231,1
42.3442,-71.0898,2
42.285,-71.0644,19
42.3451,-71.0968,7
42.3565,-71.0535,1
42.3621,-71.0707,1
42.3502,-71.0839,2
42.3548,-71.0633,5
42.3489,-71.0856,8
42.3525,-71.0635,9
42.3157,-71.034,25
42.3496,-71.0806,1
42.3465,-71.0822,3
42.3461,-71.0799,3
42.3686,-71.0189,2
42.3502,-71.0887,9
42.345,-71.0957,49
42.3472,-71.0981,43
42.3499,-71.0847,19
42.3649,-71.0206,1
42.3437,-71.0902,3
42.3499,-71.0815,13
42.3358,-71.1501,7
42.3501,-71.1677,1
42.3503,-71.0725,13
42.3602,-71.0701,2
42.3468,-71.0384,1
42.3482,-71.0799,7
42.3428,-71.0972,4
42.3595,-71.0681,1
42.3477,-71.0594,1
42.3618,-71.0677,1
42.3535,-71.1352,6
42.3436,-71.082,1
42.3491,-71.13,1
42.3508,-71.1665,1
42.2976,-71.0609,1
42.3495,-71.0832,15
42.353,-71.0565,5
42.3445,-71.0279,1
42.278,-71.0663,2
42.3561,-71.0544,34
42.3468,-71.0492,1
42.3603,-71.0694,7
42.3448,-71.0961,1
42.2948,-71.0617,1
42.3366,-71.0974,1
42.3664,-71.0189,2
42.3399,-71.0808,8
42.3615,-71.0673,29
42.352,-71.0617,1
42.3425,-71.0562,1
42.3485,-71.0377,14
42.3376,-71.103,1
42.3512,-71.1166,5
42.3294,-71.053,2
42.3539,-71.0636,3
42.3481,-71.0399,110
42.3429,-71.0982,1
42.3385,-71.1055,4
42.3385,-71.093,1
42.3503,-71.0769,51
42.3498,-71.1643,2
42.3654,-71.0213,7
42.3442,-71.0995,14
42.3472,-71.0773,1
42.3574,-71.0601,2
42.3539,-71.0751,1
42.3482,-71.095,2
42.3568,-71.06,4
42.3558,-71.0625,1
42.3578,-71.0576,1
42.3679,-71.0194,1
42.3545,-71.0596,1
42.3382,-71.1054,1
42.3619,-71.0705,108
42.3599,-71.06,8
42.3491,-71.0808,60
42.3602,-71.0658,1
42.3659,-71.0602,10
42.3566,-71.0541,24
42.347,-71.0966,1
42.347,-71.0956,2
42.3422,-71.0753,2
42.3507,-71.1036,2
42.3493,-71.0764,11
42.3509,-71.0811,1
42.3455,-71.0783,1
42.3466,-71.0434,5
42.3507,-71.0699,4
42.3662,-71.0526,4
42.3531,-71.1183,6
42.3776,-71.0511,1
42.3633,-71.0198,2
42.2973,-71.0609,4
42.3619,-71.0685,65
42.3557,-71.0629,111
42.3632,-71.0186,6
42.3507,-71.0513,3
42.3395,-71.0724,4
42.361,-71.0622,1
42.3411,-71.0891,2
42.3511,-71.1165,23
42.3461,-71.0834,9
42.336,-71.0999,14
42.345,-71.0999,2
42.3631,-71.0198,2
42.3483,-71.0734,56
42.3513,-71.0736,1
42.3626,-71.0717,1
42.3626,-71.0181,113
42.3467,-71.0829,1
42.3473,-71.0357,4
42.336,-71.1073,26
42.3468,-71.0794,9
42.3345,-71.1055,1
42.3494,-71.0869,2
42.3463,-71.0517,3
42.3612,-71.0623,3
42.3663,-71.0246,1
42.3389,-71.0926,10
42.3371,-71.0986,1
42.3575,-71.0575,2
42.3485,-71.0393,22
42.3609,-71.0706,186
42.3551,-71.0524,9
42.3468,-71.0878,2
42.3424,-71.0969,1
42.3298,-71.0535,2
42.3521,-71.0634,1
42.3577,-71.0531,106
42.3362,-71.1101,3
42.3343,-71.1046,6
42.3433,-71.0844,1
42.357,-71.0592,1
42.3483,-71.0996,2
42.3457,-71.0522,1
42.3469,-71.1047,6
42.3489,-71.0774,64
42.3507,-71.0727,8
42.3583,-71.0614,15
42.3544,-71.0615,6
42.331,-71.0569,5
42.3354,-71.1505,1
42.3486,-71.0722,2
42.355,-71.0531,7
42.3539,-71.0533,29
42.3452,-71.0944,2
42.3473,-71.0851,6
42.3505,-71.091,11
42.349,-71.1564,3
42.3387,-71.0933,12
42.3499,-71.0823,10
42.3667,-71.0222,1
42.3462,-71.0957,5
42.3525,-71.0628,28
42.3456,-71.0806,1
42.3574,-71.0699,4
42.2935,-71.0622,14
42.3631,-71.0704,2
42.3386,-71.1063,21
42.3518,-71.0565,5
42.3516,-71.05,1
42.3561,-71.0692,24
42.3528,-71.1366,2
42.3586,-71.0611,3
42.3471,-71.0798,68
42.3588,-71.0721,5
42.3446,-71.0889,6
42.3362,-71.1082,2
42.3588,-71.0651,2
42.3457,-71.079,2
42.3484,-71.0768,7
42.3614,-71.0624,1
42.3652,-71.0615,31
42.3523,-71.0706,2
42.3604,-71.0524,1
42.3445,-71.0272,1
42.3616,-71.0571,4
42.3656,-71.0604,1
42.3522,-71.1227,1
42.3432,-71.1026,7
42.3506,-71.1122,4
42.3448,-71.071,1
42.3407,-71.0776,8
42.336,-71.0998,23
42.3572,-71.0611,60
42.3464,-71.0744,2
42.3574,-71.0595,3
42.3508,-71.0617,28
42.365,-71.063,2
42.3388,-71.0813,2
42.3368,-71.0769,4
42.3565,-71.0682,4
42.3505,-71.0612,10
42.3498,-71.0655,8
42.3383,-71.1082,1
42.3417,-71.0551,6
42.3537,-71.0564,1
42.3356,-71.0346,2
42.3595,-71.0632,2
42.3585,-71.0564,8
42.3499,-71.0711,3
42.3468,-71.0908,2
42.3775,-71.0503,2
42.356,-71.0623,13
42.3442,-71.0959,1
42.3533,-71.1338,19
42.351,-71.0586,6
42.351,-71.116,77
42.3352,-71.1024,1
42.375,-71.0515,1
42.3447,-71.0363,2
42.3686,-71.0236,1
42.2679,-71.0938,2
42.3591,-71.0528,3
42.3493,-71.0758,1
42.3472,-71.0888,4
42.3504,-71.0879,1
42.3449,-71.097,12
42.3504,-71.0903,1
42.3681,-71.0551,4
42.3485,-71.0761,5
42.3495,-71.04,1
42.3492,-71.0444,1
42.35,-71.0731,1
42.3657,-71.0182,5
42.3502,-71.0569,68
42.3614,-71.0569,1
42.3195,-71.0487,1
42.3491,-71.0943,1
42.3573,-71.0713,2
42.3601,-71.0685,2
42.3433,-71.0956,3
42.3461,-71.0784,2
42.3512,-71.1296,2
42.3424,-71.0889,8
42.3446,-71.038,2
42.3507,-71.0579,1
42.3673,-71.1248,2
42.3534,-71.0804,4
42.3301,-71.0585,2
42.3469,-71.0912,1
42.3631,-71.0184,7
42.339,-71.0735,12
42.3651,-71.0205,1
42.3424,-71.088,3
42.3655,-71.0232,2
42.3674,-71.0182,4
42.3363,-71.0991,12
42.3767,-71.0505,2
42.3412,-71.0766,22
42.3359,-71.1103,1
42.3476,-71.1021,4
42.3371,-71.0749,1
42.3576,-71.0502,7
42.3424,-71.0888,5
42.3507,-71.1306,27
42.3682,-71.0559,1
42.3489,-71.1515,1
42.3672,-71.0584,8
42.3632,-71.0511,22
42.3637,-71.0633,4
42.3492,-71.1052,1
42.3496,-71.0474,7
42.3504,-71.0883,2
42.3572,-71.0569,1
42.3477,-71.0737,10
42.3464,-71.0841,34
42.3452,-71.0992,1
42.3416,-71.0696,2
42.3427,-71.0988,4
42.3484,-71.08,5
42.352,-71.068,1
42.3696,-71.019,22
42.3523,-71.0591,2
42.3616,-71.0601,1
42.3455,-71.0895,6
42.342,-71.0681,5
42.3521,-71.0854,4
42.3597,-71.0574,1
42.3501,-71.0503,2
42.3459,-71.0417,1
42.3523,-71.0809,7
42.3582,-71.0559,2
42.3426,-71.0906,1
42.3495,-71.0741,6
42.3383,-71.106,12
42.2769,-71.0668,1
42.3413,-71.0698,18
42.3387,-71.0511,1
42.3512,-71.0875,1
42.3494,-71.0865,11
42.3629,-71.0185,12
42.362,-71.071,2
42.3459,-71.081,73
42.3488,-71.066,1
42.3421,-71.0755,1
42.3675,-71.0236,2
42.3648,-71.0217,1
42.3669,-71.0183,1
42.3645,-71.0612,6
42.3509,-71.0679,7
42.3502,-71.0722,1
42.3526,-71.0753,1
42.3514,-71.0644,7
42.3354,-71.1072,1
42.3357,-71.0352,16
42.3564,-71.0688,7
42.3542,-71.062,4
42.3297,-71.0555,1
42.352,-71.1155,2
42.3591,-71.0584,8
42.349,-71.1583,1
42.3524,-71.0559,15
42.3465,-71.0439,8
42.3477,-71.0432,1
42.3482,-71.0828,3
42.3571,-71.0651,36
42.3497,-71.0781,8
42.3414,-71.0828,10
42.356,-71.0695,10
42.3341,-71.1052,46
42.3357,-71.0382,17
42.3468,-71.0848,2
42.3527,-71.1185,1
42.3498,-71.0779,14
42.3536,-71.1367,5
42.3499,-71.1005,1
42.3503,-71.0563,51
42.351,-71.0755,4
42.3456,-71.0809,15
42.3527,-71.0635,4
42.3409,-71.0875,1
42.3578,-71.0591,10
42.3638,-71.0555,1
42.3488,-71.0783,18
42.3455,-71.0703,1
42.353,-71.0651,1
42.3653,-71.0203,1
42.3518,-71.1209,1
42.3499,-71.0498,27
42.3658,-71.0529,35
42.351,-71.0618,1
42.3505,-71.1113,4
42.3684,-71.0227,2
42.3523,-71.0776,5
42.3457,-71.1001,18
42.349,-71.0873,1
42.3383,-71.1539,1
42.3482,-71.0842,123
42.3696,-71.0202,1
42.3381,-71.1087,4
42.3607,-71.0602,1
42.3566,-71.0625,2
42.3513,-71.0762,6
42.3607,-71.0702,1
42.3562,-71.0701,5
42.2896,-71.0631,1
42.3459,-71.0893,4
42.3406,-71.07,1
42.3515,-71.1316,12
42.3592,-71.0575,5
42.3397,-71.1026,1
42.3487,-71.04,7
42.3299,-71.0572,1
42.3446,-71.0977,201
42.3432,-71.0999,4
42.3533,-71.1344,7
42.3381,-71.0989,1
42.3468,-71.0743,4
42.3518,-71.1191,1
42.3494,-71.0882,4
42.354,-71.0624,1
42.3522,-71.0844,5
42.3487,-71.0735,1
42.347,-71.0737,1
42.3159,-71.034,3
42.3462,-71.0793,1
42.365,-71.0215,11
42.341,-71.0701,8
42.3526,-71.0713,6
42.3545,-71.0636,51
42.345,-71.0811,3
42.3498,-71.1042,3
42.3447,-71.0372,2
42.3501,-71.1005,1
42.3452,-71.0823,11
42.3533,-71.0616,13
42.3571,-71.0653,14
42.3507,-71.1325,2
42.2716,-71.068,1
42.3541,-71.0478,1
42.3434,-71.0998,7
42.3599,-71.0592,1
42.3639,-71.122,1
42.3495,-71.0854,1
42.3667,-71.0586,24
42.3561,-71.0588,1
42.3492,-71.1034,1
42.3488,-71.1312,1
42.3486,-71.0724,2
42.3487,-71.0389,56
42.3414,-71.091,2
42.3477,-71.0814,2
42.3534,-71.0607,5
42.352,-71.0723,1
42.3526,-71.055,27
42.3671,-71.0521,4
42.3489,-71.0694,2
42.34,-71.0902,24
42.3503,-71.1658,2
42.3381,-71.153,21
42.3409,-71.0772,21
42.3494,-71.0791,4
42.3475,-71.0446,16
42.3483,-71.0398,86
42.3485,-71.0381,144
42.3526,-71.058,4
42.3548,-71.0527,10
42.3599,-71.057,83
42.3752,-71.0543,1
42.338,-71.0945,8
42.3497,-71.1027,4
42.3552,-71.1317,3
42.3422,-71.0843,5
42.3676,-71.0541,2
42.3498,-71.0873,1
42.3493,-71.0928,7
42.3662,-71.0192,1
42.3529,-71.0645,39
42.348,-71.0796,10
42.3483,-71.0763,29
42.3592,-71.0558,13
42.3529,-71.0453,7
42.3395,-71.0517,2
42.3418,-71.0831,1
42.3461,-71.0311,1
42.3467,-71.0852,8
42.3362,-71.0765,9
42.3513,-71.0727,36
42.3571,-71.0637,1
42.3591,-71.0573,5
42.3365,-71.1014,1
42.3474,-71.0357,10
42.3531,-71.133,41
42.3432,-71.0896,2
42.3396,-71.052,5
42.3521,-71.063,9
42.355,-71.0915,1
42.3457,-71.0867,1
42.3507,-71.0749,33
42.3465,-71.0906,11
42.3533,-71.0804,5
42.3673,-71.0503,3
42.3661,-71.0601,10
42.3484,-71.0645,1
42.3507,-71.0827,6
42.353,-71.1306,4
42.3528,-71.0641,5
42.3552,-71.0549,1
42.3637,-71.0635,16
42.3507,-71.0563,43
42.3452,-71.085,2
42.3446,-71.1033,1
42.3545,-71.1369,1
42.3459,-71.0826,5
42.3362,-71.0465,4
42.3656,-71.0511,15
42.3671,-71.0228,2
42.3545,-71.0633,1
42.3495,-71.0737,1
42.3476,-71.073,6
42.3592,-71.0685,1
42.3475,-71.0361,14
42.3489,-71.0889,44
42.3427,-71.1019,1
42.2817,-71.065,1
42.3387,-71.1076,4
42.3561,-71.0553,2
42.3524,-71.0629,28
42.3503,-71.0731,2
42.3503,-71.0708,4
42.3737,-71.0517,9
42.3555,-71.0523,12
42.349,-71.1315,3
42.357,-71.0605,3
42.3477,-71.0799,111
42.3491,-71.0873,1
42.3554,-71.0514,3
42.3636,-71.0596,1
42.348,-71.0835,3
42.3201,-71.0482,17
42.351,-71.1133,1
42.3388,-71.094,4
42.347,-71.089,33
42.3524,-71.0806,1
42.3615,-71.0711,1
42.3625,-71.016,1
42.3499,-71.0666,19
42.3494,-71.047,3
42.3566,-71.0714,1
42.3416,-71.0771,1
42.3563,-71.0554,1
42.3506,-71.0785,3
42.3528,-71.0454,45
42.3637,-71.0197,2
42.3529,-71.0691,1
42.3512,-71.0704,36
42.3504,-71.1659,6
42.3448,-71.0708,2
42.3507,-71.1136,37
42.3676,-71.0576,6
42.3634,-71.0701,1
42.3529,-71.0476,3
42.3537,-71.0742,3
42.3533,-71.061,22
42.3524,-71.0723,4
42.3488,-71.095,92
42.3532,-71.0636,16
42.3521,-71.0493,2
42.3454,-71.0877,2
42.3611,-71.0622,9
42.3446,-71.0707,63
42.3467,-71.0416,3
42.3538,-71.1378,4
42.3553,-71.1347,1
42.3375,-71.1084,1
42.3657,-71.0689,1
42.3367,-71.1516,12
42.3547,-71.0631,1
42.3607,-71.0715,1
42.339,-71.1066,1
42.3509,-71.1145,5
42.3547,-71.0567,1
42.3503,-71.1061,1
42.353,-71.0616,1
42.3492,-71.0891,3
42.3533,-71.0641,64
42.3494,-71.0644,2
42.3485,-71.0821,1
42.3472,-71.0358,5
42.3598,-71.0597,19
42.3418,-71.0821,1
42.3528,-71.0558,9
42.3541,-71.0638,15
42.3556,-71.0549,1
42.3503,-71.0497,2
42.3492,-71.0816,18
42.366,-71.0173,46
42.347,-71.0357,1
42.3519,-71.0706,23
42.3507,-71.0868,7
42.3512,-71.0851,4
42.3637,-71.067,1
42.3611,-71.0716,1
42.361,-71.0605,1
42.3505,-71.1308,51
42.3611,-71.0698,25
42.3552,-71.1307,3
42.3574,-71.0641,6
42.3744,-71.0523,3
42.3477,-71.0607,1
42.3579,-71.069,1
42.3484,-71.0647,1
42.3428,-71.1004,4
42.3526,-71.1182,1
42.3674,-71.0578,11
42.3493,-71.0639,22
42.3533,-71.118,1
42.3489,-71.09,4
42.3531,-71.0741,2
42.338,-71.105,3
42.3484,-71.0823,13
42.3512,-71.0829,1
42.3428,-71.0791,10
42.3643,-71.0541,61
42.3637,-71.059,4
42.3355,-71.0407,5
42.3398,-71.0921,1
42.3455,-71.1053,4
42.339,-71.0806,1
42.3471,-71.1032,44
42.3497,-71.0493,2
42.3492,-71.0665,3
42.3503,-71.085,7
42.3494,-71.1614,1
42.3463,-71.0745,2
42.3536,-71.0604,1
42.3532,-71.121,7
42.3463,-71.0484,1
42.3485,-71.0736,1
42.3569,-71.0573,3
42.3488,-71.0925,20
42.3601,-71.0598,3
42.344,-71.0307,1
42.3469,-71.0925,11
42.3443,-71.1002,5
42.3539,-71.0546,1
42.3616,-71.0627,2
