latitude,longitude,count
42.3534,-71.0711,1
42.3525,-71.0488,1
42.3304,-71.0571,3
42.3596,-71.1208,1
42.3694,-71.0191,15
42.35,-71.0889,8
42.3525,-71.0656,13
42.3579,-71.0665,4
42.3361,-71.101,1
42.3583,-71.0583,9
42.3629,-71.0186,19
42.3575,-71.0571,5
42.3464,-71.1031,2
42.3618,-71.0577,11
42.3465,-71.0872,7
42.356,-71.0631,3
42.3528,-71.0819,1
42.3577,-71.0709,2
42.3584,-71.0546,3
42.3534,-71.0589,1
42.3528,-71.0713,63
42.3532,-71.1387,1
42.35,-71.0845,10
42.3638,-71.0661,1
42.3549,-71.0655,1
42.3488,-71.0862,1
42.3307,-71.0549,1
42.3531,-71.0487,4
42.3489,-71.0808,8
42.3584,-71.0611,14
42.3497,-71.0937,3
42.2918,-71.0623,1
42.3764,-71.0536,1
42.3504,-71.1133,1
42.3439,-71.0892,3
42.3442,-71.0871,1
42.3599,-71.0509,650
42.3511,-71.08,2
42.357,-71.0656,6
42.3618,-71.0175,3
42.3483,-71.0994,2
42.3543,-71.136,1
42.3468,-71.082,3
42.3543,-71.0517,1
42.3642,-71.0697,1
42.3368,-71.0773,15
42.3515,-71.0608,2
42.3604,-71.0592,1
42.3343,-71.1038,1
42.3757,-71.0518,1
42.3188,-71.045,1
42.3777,-71.0518,12
42.3458,-71.0751,18
42.3549,-71.0748,4
42.3287,-71.057,2
42.3495,-71.0943,6
42.3564,-71.0554,4
42.344,-71.0276,3
42.3462,-71.0955,28
42.3379,-71.0489,1
42.3545,-71.0683,2
42.3615,-71.0573,22
42.3432,-71.0786,12
42.3587,-71.0707,56
42.3617,-71.0704,322
42.3358,-71.1071,111
42.3481,-71.0403,42
42.3471,-71.0629,1
42.3591,-71.0544,34
42.3452,-71.0982,1
42.3492,-71.0708,2
42.3541,-71.0572,1
42.3402,-71.0789,7
42.3563,-71.0528,38
42.3603,-71.0529,87
42.3398,-71.0904,6
42.3447,-71.086,3
42.3657,-71.0673,8
42.3536,-71.0765,2
42.347,-71.0736,4
42.3482,-71.0763,35
42.3488,-71.0759,2
42.3465,-71.0911,2
42.3642,-71.0685,15
42.3369,-71.1065,1
42.3411,-71.105,4
42.35,-71.0786,7
42.3478,-71.1011,1
42.3617,-71.0571,2
42.3589,-71.0678,3
42.3501,-71.0752,3
42.3667,-71.0226,1
42.3491,-71.043,2
42.3628,-71.0157,1
42.3499,-71.0861,5
42.349,-71.0746,11
42.3508,-71.0865,3
42.3518,-71.0599,1
42.3535,-71.0577,41
42.3441,-71.1034,1
42.3517,-71.0528,8
42.362,-71.0171,1
42.3492,-71.0826,3
42.343,-71.0738,27
42.3645,-71.0584,7
42.3578,-71.0528,22
42.3524,-71.0658,66
42.3576,-71.0674,1
42.3592,-71.0526,1
42.3597,-71.0588,1
42.3429,-71.0968,1
42.2716,-71.0681,1
42.3387,-71.0736,7
42.358,-71.0719,1
42.352,-71.07,19
42.3494,-71.1301,1
42.3586,-71.0719,1
42.3501,-71.0892,28
42.3598,-71.0542,1
42.3427,-71.098,2
42.3504,-71.1656,1
42.3415,-71.0694,8
42.3674,-71.0244,1
42.3466,-71.081,14
42.3485,-71.0809,2
42.3524,-71.0835,2
42.3476,-71.0882,2
42.3618,-71.021,1
42.2874,-71.0637,1
42.3487,-71.0703,2
42.3544,-71.0526,55
42.3188,-71.0433,2
42.3613,-71.066,9
42.3624,-71.0669,3
42.3501,-71.1319,1
42.3578,-71.0631,35
42.3576,-71.0535,5
42.3449,-71.1006,2
42.3487,-71.0835,10
42.3626,-71.0707,7
42.352,-71.0857,1
42.3597,-71.0598,27
42.3419,-71.0836,3
42.3498,-71.08,6
42.3518,-71.0858,3
42.3526,-71.0562,4
42.349,-71.0842,4
42.3485,-71.0974,3
42.3617,-71.0184,3
42.366,-71.06,4
42.351,-71.09,1
42.3393,-71.0922,1
42.3371,-71.152,3
42.3507,-71.0661,14
42.3611,-71.071,6
42.3468,-71.0836,1
42.3524,-71.0654,11
42.3623,-71.0688,29
42.3643,-71.0683,5
42.3517,-71.0826,1
42.3496,-71.094,1
42.3582,-71.0537,2
42.3489,-71.0401,2
42.3637,-71.0637,2
42.3591,-71.06,6
42.355,-71.0629,1
42.3494,-71.0724,23
42.354,-71.1324,12
42.3493,-71.0749,24
42.3488,-71.0656,12
42.352,-71.0645,8
42.3633,-71.0184,7
42.3347,-71.1069,1
42.3644,-71.0612,1
42.3526,-71.0751,1
42.3514,-71.0627,4
42.3637,-71.0172,1
42.3663,-71.0218,2
42.3579,-71.0595,10
42.3535,-71.0798,19
42.3526,-71.0825,1
42.3566,-71.0565,3
42.3483,-71.0809,2
42.3588,-71.061,1
42.3489,-71.0984,6
42.3487,-71.0811,4
42.3594,-71.0598,23
42.338,-71.1532,1
42.3384,-71.1027,1
42.3484,-71.0657,2
42.3439,-71.0656,1
42.348,-71.0883,4
42.3443,-71.071,6
42.3481,-71.0766,21
42.3449,-71.0977,2
42.3677,-71.0192,1
42.3567,-71.0514,14
42.3467,-71.0743,2
42.3542,-71.1359,1
42.3454,-71.086,1
42.3468,-71.0988,27
42.3501,-71.0961,3
42.3547,-71.0636,28
42.3466,-71.0909,1
42.3498,-71.1019,1
42.3518,-71.0832,1
42.3466,-71.0507,1
42.357,-71.0578,1
42.3524,-71.0602,4
42.3594,-71.0653,7
42.3492,-71.0759,6
42.3459,-71.0751,59
42.3554,-71.0564,186
42.3489,-71.0788,4
42.3479,-71.0789,9
42.3557,-71.0719,7
42.3497,-71.0568,2
42.3484,-71.0794,12
42.3567,-71.0701,2
42.3672,-71.0528,1
42.3515,-71.0801,1
42.3431,-71.0784,4
42.3174,-71.0399,4
42.35,-71.0478,9
42.3534,-71.053,6
42.3533,-71.059,1
42.3646,-71.0555,7
42.3503,-71.07,49
42.3674,-71.0195,1
42.3601,-71.0563,3
42.3394,-71.1048,1
42.3557,-71.0628,84
42.3538,-71.0597,1
42.3012,-71.1146,3
42.361,-71.0656,1
42.3526,-71.0527,4
42.3448,-71.0767,3
42.353,-71.0614,11
42.3508,-71.1118,1
42.3499,-71.075,28
42.361,-71.0683,8
42.3523,-71.065,10
42.3363,-71.1082,8
42.3491,-71.0781,7
42.353,-71.0539,1
42.3532,-71.0735,1
42.3616,-71.0668,164
42.3495,-71.104,19
42.3602,-71.0604,2
42.3423,-71.084,9
42.3663,-71.0528,11
42.3506,-71.0496,1
42.343,-71.0884,6
42.3654,-71.0604,2
42.3559,-71.0505,6
42.3647,-71.0591,1
42.3568,-71.0586,2
42.3457,-71.0333,2
42.3545,-71.1359,1
42.3614,-71.0191,1
42.3776,-71.0514,3
42.3487,-71.0795,2
42.3461,-71.0829,1
42.347,-71.0438,8
42.3524,-71.0598,2
42.3412,-71.0698,7
42.3462,-71.106,4
42.3526,-71.0716,5
42.3637,-71.0634,15
42.3608,-71.0541,5
42.3506,-71.0426,3
42.3518,-71.0722,5
42.3642,-71.0196,1
42.343,-71.057,1
42.3668,-71.0169,19
42.3676,-71.054,1
42.3522,-71.0763,1
42.3486,-71.1031,1
42.3456,-71.0953,5
42.3647,-71.0685,3
42.3523,-71.0714,1
42.353,-71.0569,7
42.3503,-71.0749,10
42.3458,-71.0849,10
42.343,-71.0811,3
42.3506,-71.0848,2
42.3648,-71.0181,3
42.3356,-71.0456,5
42.3483,-71.0821,4
42.3508,-71.1308,8
42.3458,-71.1047,1
42.3534,-71.0564,5
42.3529,-71.0629,7
42.3577,-71.0567,10
42.3647,-71.0587,2
42.3468,-71.0821,1
42.3593,-71.0689,1
42.3586,-71.0584,32
42.3524,-71.0705,1
42.3648,-71.0629,3
42.3753,-71.0533,1
42.3655,-71.0212,4
42.3459,-71.0312,1
42.3199,-71.0488,2
42.3396,-71.0905,19
42.3642,-71.0221,1
42.3619,-71.0173,1
42.364,-71.054,9
42.3609,-71.0665,1
42.3541,-71.0637,5
42.352,-71.0571,7
42.3541,-71.0554,9
42.3546,-71.0545,6
42.3406,-71.0916,1
42.3642,-71.0692,2
42.3435,-71.0858,13
42.3659,-71.0216,4
42.3513,-71.0753,1
42.3514,-71.0724,16
42.3551,-71.0732,1
42.3531,-71.046,6
42.3508,-71.0488,10
42.3503,-71.1071,1
42.3648,-71.0185,1
42.3442,-71.0989,71
42.3364,-71.0767,25
42.3605,-71.0708,62
42.3573,-71.0528,11
42.3498,-71.0794,15
42.3636,-71.061,3
42.3563,-71.0563,6
42.3501,-71.0669,4
42.3591,-71.053,4
42.3498,-71.0656,4
42.3443,-71.0976,5
42.3533,-71.0773,1
42.3512,-71.1159,7
42.3514,-71.0831,2
42.3526,-71.0681,2
42.3514,-71.0559,876
42.3366,-71.0986,2
42.3544,-71.056,2
42.277,-71.0668,1
42.3588,-71.0644,1
42.3575,-71.0535,5
42.3659,-71.0219,40
42.3574,-71.0728,1
42.3374,-71.0961,2
42.3531,-71.1333,4
42.3567,-71.0535,13
42.3478,-71.0861,11
42.3579,-71.0597,22
42.354,-71.0603,1
42.358,-71.0556,1
42.351,-71.0741,16
42.3494,-71.1587,1
42.3601,-71.0518,2
42.3535,-71.1336,1
42.3492,-71.0988,2
42.3412,-71.0862,1
42.3386,-71.1079,3
42.3469,-71.0842,1
42.3497,-71.0713,1
42.3535,-71.0615,55
42.3648,-71.0216,2
42.3454,-71.0407,1
42.3565,-71.0538,26
42.3675,-71.0222,1
42.3459,-71.0335,1
42.3526,-71.0587,8
42.3523,-71.0587,10
42.3563,-71.0569,10
42.3512,-71.0852,5
42.3505,-71.0676,1
42.3774,-71.0516,1
42.3524,-71.0672,9
42.3484,-71.0807,6
42.3442,-71.0318,23
42.3533,-71.0608,12
42.3589,-71.0573,29
42.3495,-71.0948,14
42.3647,-71.0217,1
42.3485,-71.0749,1
42.3447,-71.1003,1
42.3513,-71.0795,6
42.3494,-71.04,19
42.3505,-71.0413,1
42.3491,-71.0672,1
42.3522,-71.1229,1
42.3642,-71.0626,1
42.3461,-71.0439,59
42.338,-71.1073,1
42.3527,-71.1285,2
42.3382,-71.0928,2
42.3498,-71.0793,20
42.3588,-71.0595,2
42.3515,-71.0553,1
42.3651,-71.0691,1
42.3524,-71.0626,31
42.3578,-71.0569,1
42.3648,-71.0534,49
42.3648,-71.022,2
42.3536,-71.0525,1
42.3573,-71.0729,1
42.3568,-71.0666,19
42.3665,-71.0215,1
42.3735,-71.0514,1
42.3361,-71.1076,11
42.3473,-71.0941,10
42.3159,-71.0341,4
42.3623,-71.0172,3
42.3473,-71.041,1
42.2913,-71.0624,2
42.3461,-71.0872,3
42.3566,-71.0585,2
42.3486,-71.0968,23
42.3538,-71.0498,2
42.3587,-71.0524,18
42.349,-71.095,21
42.3591,-71.059,6
42.3381,-71.1027,2
42.3544,-71.0519,11
42.3585,-71.0718,3
42.3567,-71.0527,21
42.356,-71.1328,1
42.3624,-71.0674,4
42.3468,-71.0442,2
42.361,-71.0563,8
42.3467,-71.0733,1
42.3613,-71.0527,4
42.3491,-71.0977,7
42.3441,-71.0344,1
42.3523,-71.0784,1
42.3515,-71.0624,1
42.3643,-71.1206,1
42.3448,-71.0968,12
42.3466,-71.1054,3
42.3466,-71.042,1
42.3444,-71.0712,21
42.3673,-71.018,1
42.3538,-71.0545,2
42.3541,-71.075,1
42.3485,-71.0838,70
42.3492,-71.0455,1
42.345,-71.095,1
42.3691,-71.0182,68
42.3496,-71.095,1
42.3423,-71.0828,1
42.3534,-71.058,21
42.3519,-71.0481,9
42.3617,-71.0665,15
42.3458,-71.081,90
42.3369,-71.1494,1
42.3534,-71.0487,3
42.3355,-71.0431,3
42.3418,-71.0552,1
42.3588,-71.0573,16
42.3523,-71.0589,3
42.349,-71.0719,14
42.3507,-71.1034,1
42.3513,-71.076,1
42.3481,-71.0879,42
42.3374,-71.1042,5
42.3523,-71.1298,1
42.3619,-71.0691,2
42.3501,-71.0427,5
42.3569,-71.053,2
42.3614,-71.0687,18
42.3509,-71.0688,4
42.3489,-71.0859,1
42.3586,-71.0568,49
42.3653,-71.0195,1
42.3538,-71.0575,20
42.3357,-71.0411,4
42.3387,-71.0901,1
42.348,-71.0852,54
42.3473,-71.0784,1
42.341,-71.0821,9
42.3424,-71.0956,1
42.3374,-71.0965,3
42.3572,-71.0651,16
42.3386,-71.0934,1
42.3439,-71.0987,1
42.3484,-71.0985,2
42.3558,-71.06,2
42.3375,-71.1037,1
42.3643,-71.0204,1
42.3531,-71.0616,5
42.3513,-71.0556,78
42.3586,-71.0615,1
42.3594,-71.0643,6
42.3509,-71.0739,13
42.3469,-71.0756,6
42.361,-71.0688,35
42.3553,-71.0519,9
42.3435,-71.0983,3
42.3516,-71.119,5
42.346,-71.0954,6
42.3534,-71.0635,16
42.3549,-71.1297,1
42.3537,-71.0796,5
42.2857,-71.0641,1
42.3371,-71.1073,2
42.3608,-71.0526,13
42.348,-71.0634,1
42.3552,-71.0529,4
42.3468,-71.0352,4
42.3471,-71.0836,1
42.338,-71.0491,1
42.3664,-71.1254,1
42.3465,-71.0509,8
42.3612,-71.0648,27
42.3519,-71.1218,1
42.3612,-71.0638,21
42.3552,-71.0599,1
42.3393,-71.0731,2
42.3466,-71.0426,1
42.3668,-71.0199,1
42.3505,-71.0671,2
42.3556,-71.0566,118
42.36,-71.118,127
42.3489,-71.0945,1
42.3407,-71.0711,2
42.3509,-71.0709,2
42.3585,-71.0578,20
42.3559,-71.0561,13
42.3556,-71.0603,5
42.3567,-71.0561,12
42.3526,-71.0593,17
42.3395,-71.08,6
42.3612,-71.0711,3
42.3433,-71.0741,1
42.348,-71.0975,1
42.3649,-71.0201,1
42.3655,-71.0233,2
42.366,-71.0227,2
42.3508,-71.0771,1
42.3487,-71.0819,10
42.3577,-71.0517,1
42.3381,-71.0495,3
42.3573,-71.0565,7
42.348,-71.097,2
42.3382,-71.1028,1
42.3533,-71.053,7
42.3449,-71.0952,3
42.3532,-71.0798,1
42.3478,-71.0786,5
42.3566,-71.0553,9
42.3587,-71.0538,1
42.3456,-71.0313,1
42.3522,-71.052,4
42.3641,-71.1186,1
42.3375,-71.1039,1
42.3353,-71.1063,1
42.3438,-71.1009,11
42.3634,-71.0176,2
42.3481,-71.0756,6
42.3541,-71.0717,8
42.3589,-71.0653,1
42.3385,-71.0941,1
42.3514,-71.0812,1
42.3447,-71.1031,1
42.3452,-71.0802,1
42.3414,-71.0815,1
42.3461,-71.077,1
42.3572,-71.059,6
42.3492,-71.0953,12
42.3511,-71.0564,3
42.3368,-71.1049,2
42.3472,-71.0817,3
42.3608,-71.0702,6
42.3499,-71.0577,4
42.3653,-71.0192,2
42.3473,-71.0736,22
42.3748,-71.0545,8
42.3578,-71.0496,1
42.3623,-71.0206,2
42.3544,-71.0534,7
42.2855,-71.0645,8
42.3544,-71.0719,4
42.3554,-71.0547,2
42.3549,-71.0532,2
42.3545,-71.0634,3
42.3534,-71.137,6
42.3528,-71.0794,1
42.3483,-71.0723,13
42.3572,-71.0697,1
42.341,-71.0823,9
42.3444,-71.0373,3
42.349,-71.0745,23
42.3536,-71.0727,1
42.3466,-71.0914,1
42.3386,-71.1053,1
42.3596,-71.0701,2
42.3541,-71.1359,1
42.3394,-71.1061,1
42.3507,-71.0658,7
42.3506,-71.0511,16
42.3558,-71.0556,10
42.35,-71.1314,4
42.3472,-71.0442,49
42.3448,-71.0368,11
42.3549,-71.074,5
42.3544,-71.0684,23
42.3437,-71.0887,3
42.3481,-71.0459,1
42.3655,-71.0206,1
42.336,-71.1007,3
42.3493,-71.0403,5
42.3527,-71.0707,6
42.3776,-71.0504,3
42.3585,-71.0532,12
42.3483,-71.0629,1
42.3605,-71.0605,2
42.3486,-71.0724,4
42.3441,-71.0664,5
42.3509,-71.0744,82
42.3637,-71.0592,1
42.3682,-71.0563,1
42.3509,-71.0678,15
42.3339,-71.1046,1
42.3462,-71.0833,2
42.3471,-71.0892,4
42.3411,-71.0702,4
42.3407,-71.0886,1
42.3622,-71.017,4
42.3507,-71.0932,1
42.3495,-71.0823,2
42.3469,-71.0886,2
42.3668,-71.0516,1
42.3387,-71.0961,1
42.3439,-71.0861,17
42.3503,-71.0428,63
42.3484,-71.0414,2
42.3657,-71.0167,4
42.3515,-71.0593,2
42.3652,-71.0622,5
42.3351,-71.1058,1
42.3515,-71.0646,16
42.3458,-71.0807,2
42.3654,-71.0211,7
42.3462,-71.0811,28
42.3566,-71.0512,5
42.3391,-71.0512,6
42.367,-71.0526,14
42.3559,-71.1328,2
42.3628,-71.0184,48
42.3493,-71.0923,2
42.3536,-71.0632,10
42.3487,-71.075,6
42.3648,-71.0623,21
42.3519,-71.0631,13
42.3504,-71.0794,6
42.3003,-71.1133,3
42.3529,-71.0635,15
42.3611,-71.0601,2
42.3473,-71.0808,19
42.35,-71.0748,28
42.3494,-71.0884,1
42.3424,-71.0886,4
42.3588,-71.0507,1
42.3506,-71.0699,7
42.3623,-71.0171,3
42.3494,-71.0491,4
42.3505,-71.0728,25
42.3467,-71.0745,3
42.3532,-71.0639,4
42.3512,-71.0781,2
42.3535,-71.08,7
42.3642,-71.054,76
42.3493,-71.0755,1
42.3441,-71.0302,1
42.354,-71.1368,1
42.3562,-71.06,1
42.3436,-71.0902,2
42.3503,-71.0758,1
42.3409,-71.082,13
42.3477,-71.0792,9
42.3557,-71.0605,2
42.3505,-71.0424,3
42.3369,-71.0987,1
42.3484,-71.083,61
42.3504,-71.0929,1
42.3506,-71.0608,2
42.3454,-71.1009,1
42.355,-71.0636,13
42.3488,-71.0719,36
42.3582,-71.0604,201
42.3588,-71.0561,49
42.3463,-71.0755,78
42.3509,-71.0595,14
42.3611,-71.0677,34
42.3461,-71.0517,1
42.3172,-71.0408,4
42.3412,-71.0871,5
42.347,-71.0987,44
42.3591,-71.0576,14
42.365,-71.0689,25
42.3585,-71.0557,10
42.3537,-71.1374,3
42.3664,-71.0231,2
42.3514,-71.0873,3
42.3614,-71.0526,4
42.3544,-71.053,5
42.3505,-71.0571,12
42.3366,-71.102,4
42.3425,-71.0565,5
42.3505,-71.0398,2
42.353,-71.0675,9
42.3501,-71.0487,6
42.3522,-71.0707,4
42.3492,-71.0922,2
42.3504,-71.0587,9
42.3416,-71.0883,1
42.3523,-71.0847,1
42.349,-71.0656,2
42.3418,-71.0844,2
42.3634,-71.0669,4
42.3548,-71.0752,6
42.3447,-71.0284,1
42.3603,-71.0629,1
42.3589,-71.0716,13
42.312,-71.0358,1
42.3522,-71.059,2
42.3489,-71.0833,7
42.2842,-71.0648,1
42.3441,-71.0277,1
42.3489,-71.1315,1
42.3435,-71.0816,1
42.3584,-71.0509,1
42.3519,-71.0734,16
42.3472,-71.0913,1
42.3471,-71.0403,1
42.3532,-71.1322,34
42.3481,-71.0822,2
42.358,-71.0693,1
42.3502,-71.0777,13
42.3491,-71.1619,1
42.3548,-71.0587,5
42.3512,-71.0724,1
42.3495,-71.0645,5
42.3434,-71.0972,5
42.3402,-71.0532,3
42.35,-71.0791,1
42.3445,-71.1036,2
42.3586,-71.0579,26
42.3454,-71.0806,5
42.3568,-71.0553,6
42.355,-71.062,1
42.3518,-71.1224,10
42.3611,-71.0572,13
42.3652,-71.0228,12
42.3653,-71.0244,1
42.3632,-71.0548,2
42.3441,-71.1024,1
42.3486,-71.0964,9
42.3358,-71.1105,1
42.3531,-71.0539,1
42.3481,-71.0952,1
42.3639,-71.1209,1
42.3567,-71.0621,26
42.3424,-71.105,1
42.361,-71.0702,48
42.3502,-71.0703,5
42.3617,-71.0636,1
42.3629,-71.0552,31
42.3413,-71.105,1
42.3635,-71.0546,30
42.3509,-71.063,29
42.358,-71.0592,4
42.3497,-71.0695,3
42.3492,-71.0962,10
42.3483,-71.0826,21
42.3686,-71.1247,1
42.3583,-71.062,11
42.3432,-71.0983,1
42.3509,-71.0631,35
42.352,-71.0623,2
42.3565,-71.0575,14
42.3512,-71.0558,161
42.3637,-71.07,1
42.3676,-71.0176,1
42.3662,-71.0236,2
42.3533,-71.071,2
42.3503,-71.1315,3
42.3661,-71.0688,1
42.3576,-71.0651,1
42.3302,-71.0613,1
42.3587,-71.0566,89
42.3511,-71.0767,1
42.35,-71.1315,4
42.34,-71.0895,11
42.3502,-71.0971,2
42.2776,-71.0662,20
42.3492,-71.0833,4
42.3525,-71.0643,17
42.3388,-71.1074,16
42.3589,-71.0575,19
42.3463,-71.0858,4
42.3575,-71.0633,1
42.368,-71.0219,1
42.3594,-71.0574,5
42.3368,-71.098,6
42.3409,-71.0871,2
42.3555,-71.0565,239
42.3516,-71.0784,8
42.3614,-71.07,3
42.3552,-71.0595,1
42.3204,-71.0492,3
42.357,-71.0664,1
42.3345,-71.0794,7
42.3006,-71.1133,1
42.3479,-71.0855,12
42.3564,-71.0509,26
42.3586,-71.0602,19
42.3584,-71.0637,1
42.3577,-71.0598,29
42.356,-71.0559,6
42.356,-71.0702,18
42.3373,-71.1035,5
42.3477,-71.0878,9
42.3514,-71.1702,1
42.3694,-71.0194,3
42.3669,-71.0267,1
42.3599,-71.0677,2
42.3511,-71.0752,3
42.3475,-71.1056,2
42.359,-71.0709,2
42.3593,-71.0694,3
42.3499,-71.0819,2
42.3426,-71.0849,13
42.3512,-71.0605,2
42.3601,-71.0699,1
42.366,-71.0185,3
42.3676,-71.0529,1
42.3496,-71.1044,11
42.3533,-71.072,1
42.3462,-71.082,6
42.3545,-71.0751,1
42.3524,-71.0558,32
42.3534,-71.1357,7
42.3354,-71.0455,11
42.3688,-71.0197,1
42.3569,-71.0576,4
42.3556,-71.054,4
42.3578,-71.0578,2
42.3173,-71.0401,3
42.3393,-71.0918,1
42.3485,-71.1064,1
42.3489,-71.0809,10
42.3522,-71.0634,1
42.3429,-71.0852,15
42.3567,-71.0613,1
42.354,-71.0527,10
42.3503,-71.0562,15
42.3509,-71.0665,11
42.3519,-71.0666,1
42.3541,-71.0776,3
42.3462,-71.0859,3
42.3476,-71.0381,2
42.3549,-71.0525,16
42.3562,-71.0508,130
42.3461,-71.0958,4
42.3437,-71.0836,3
42.3528,-71.0791,2
42.3404,-71.1038,1
42.3393,-71.0801,37
42.3693,-71.0257,3
42.3538,-71.1374,1
42.3481,-71.0382,7
42.3587,-71.0549,2
42.347,-71.0628,1
42.3353,-71.0783,4
42.3581,-71.0624,16
42.3374,-71.107,3
42.3457,-71.0815,52
42.3493,-71.1034,1
42.3443,-71.0295,1
42.3642,-71.0197,1
42.3431,-71.0826,5
42.3577,-71.0632,17
42.351,-71.0666,28
42.3157,-71.0342,1
42.3682,-71.0245,3
42.3676,-71.0232,6
42.341,-71.0709,1
42.355,-71.0735,1
42.3477,-71.0801,157
42.3358,-71.0409,1
42.3519,-71.0566,8
42.3559,-71.0566,21
42.357,-71.0618,9
42.3527,-71.0659,9
42.348,-71.0851,103
42.3521,-71.1252,49
42.3594,-71.0533,136
42.3488,-71.0979,20
42.2871,-71.0638,1
42.3382,-71.1062,11
42.3496,-71.0643,3
42.3522,-71.1237,4
42.3503,-71.0892,14
42.3501,-71.0731,3
42.348,-71.0396,15
42.3584,-71.0645,1
42.3486,-71.0393,14
42.3502,-71.0992,2
42.3573,-71.0523,18
42.3521,-71.0768,2
42.3636,-71.018,2
42.3582,-71.0571,4
42.3526,-71.0669,3
42.3392,-71.1077,4
42.3391,-71.1001,1
42.3757,-71.0519,6
42.3449,-71.0957,1
42.3597,-71.0592,1
42.3459,-71.0439,4
42.3439,-71.0948,1
42.3514,-71.0693,2
42.3491,-71.0874,1
42.3539,-71.0524,7
42.3428,-71.1004,1
42.346,-71.0821,4
42.3485,-71.0862,3
42.3465,-71.0832,1
42.3416,-71.07,5
42.3444,-71.1002,1
42.3554,-71.069,1
42.3515,-71.0754,17
42.352,-71.1332,1
42.3402,-71.0909,1
42.339,-71.0984,1
42.3292,-71.0543,2
42.3469,-71.0799,38
42.286,-71.0642,4
42.3751,-71.0529,3
42.3464,-71.0894,1
42.3433,-71.0914,1
42.3581,-71.0544,4
42.3367,-71.1025,3
42.3515,-71.067,20
42.3476,-71.0394,2
42.347,-71.1052,3
42.3501,-71.1079,1
42.3484,-71.078,13
42.3372,-71.109,3
42.36,-71.0556,1
42.3572,-71.0578,1
42.3603,-71.0692,2
42.3,-71.1148,5
42.3474,-71.0803,23
42.3358,-71.0464,22
42.3492,-71.0409,142
42.3607,-71.0705,12
42.363,-71.0181,12
42.3579,-71.0611,9
42.3534,-71.1344,2
42.3529,-71.0577,1
42.3466,-71.0338,1
42.3699,-71.0195,2
42.3457,-71.1018,22
42.3516,-71.0558,122
42.3615,-71.0686,14
42.2973,-71.0611,1
42.3337,-71.1057,2
42.3639,-71.0678,2
42.3587,-71.0507,1
42.3558,-71.0715,23
42.3348,-71.1019,1
42.3486,-71.072,29
42.3673,-71.0177,1
42.35,-71.0594,2
42.3567,-71.0576,6
42.3533,-71.0549,1
42.3611,-71.0691,7
42.3488,-71.0854,8
42.3534,-71.138,1
42.3497,-71.0744,1
42.3503,-71.0503,4
42.3619,-71.0576,1
42.3543,-71.1389,2
42.3464,-71.0343,1
42.3503,-71.1099,1
42.3471,-71.0493,3
42.3497,-71.0691,1
42.3471,-71.0812,5
42.2828,-71.0652,2
42.3554,-71.0577,15
42.3532,-71.0764,5
42.3663,-71.0265,1
42.3365,-71.149,1
42.3521,-71.0631,6
42.3553,-71.054,3
42.3517,-71.0652,1
42.3411,-71.0912,4
42.3652,-71.0231,1
42.3513,-71.0703,82
42.3421,-71.0961,3
42.3625,-71.0193,139
42.3438,-71.0884,7
42.3506,-71.1667,1
42.356,-71.0593,11
42.3538,-71.079,6
42.3619,-71.0516,16
42.3522,-71.0647,54
42.3573,-71.0595,4
42.3545,-71.0618,4
42.3559,-71.051,53
42.3674,-71.0581,5
42.3604,-71.0527,2
42.3595,-71.0579,2
42.3469,-71.0804,26
42.3523,-71.0588,10
42.3597,-71.0609,1
42.3448,-71.032,2
42.3295,-71.0566,3
42.3493,-71.071,9
42.3507,-71.0512,12
42.3593,-71.0583,3
42.3486,-71.0784,8
42.3492,-71.0942,2
42.3539,-71.0582,7
42.3539,-71.0585,6
42.3593,-71.0624,3
42.3523,-71.0628,25
42.3383,-71.1088,4
42.3355,-71.1013,4
42.339,-71.1019,3
42.3443,-71.0568,4
42.3695,-71.0192,6
42.3354,-71.1015,1
42.3647,-71.0228,1
42.3589,-71.0611,2
42.356,-71.0626,44
42.3456,-71.0837,2
42.3591,-71.055,21
42.352,-71.0649,2
42.3521,-71.0785,7
42.3343,-71.1028,1
42.3586,-71.0566,62
42.3397,-71.1054,2
42.3439,-71.0318,7
42.3764,-71.0516,1
42.3479,-71.0812,5
42.3641,-71.1185,2
42.3518,-71.0794,6
42.3509,-71.0647,8
42.3494,-71.042,1
42.3657,-71.0178,8
42.3512,-71.133,1
42.3506,-71.0575,5
42.3419,-71.0839,1
42.356,-71.0701,23
42.3485,-71.0873,1
42.3659,-71.0234,1
42.35,-71.0491,1
42.3493,-71.1005,2
42.3558,-71.061,1
42.3622,-71.0175,5
42.3624,-71.0156,1
42.3549,-71.0531,2
42.3651,-71.0183,2
42.3607,-71.0612,6
42.3481,-71.0937,1
42.3506,-71.0605,3
42.3614,-71.0571,38
42.3512,-71.0559,157
42.3761,-71.0526,2
42.3614,-71.0637,18
42.3517,-71.0626,16
42.3377,-71.0759,1
42.3642,-71.0614,1
42.3493,-71.0907,1
42.3538,-71.0791,3
42.3635,-71.051,17
42.3626,-71.0675,6
42.3564,-71.0705,1
42.3439,-71.0963,1
42.3517,-71.1219,3
42.3361,-71.0763,1
42.346,-71.0998,17
42.3475,-71.0981,3
42.3536,-71.131,1
42.3186,-71.0439,3
42.3623,-71.051,22
42.337,-71.0766,3
42.3476,-71.0403,2
42.3589,-71.0666,3
42.3656,-71.0597,1
42.3447,-71.0983,1
42.3591,-71.0589,1
