latitude,longitude,count
42.349,-71.0388,12
42.3475,-71.04,1
42.3473,-71.0989,3
42.3646,-71.0661,1
42.3554,-71.0709,1
42.3774,-71.0506,3
42.3447,-71.097,6
42.36,-71.0561,1
42.3465,-71.0912,2
42.3579,-71.0557,1
42.3533,-71.0766,1
42.3531,-71.0816,3
42.3595,-71.0549,1
42.3512,-71.049,1
42.3501,-71.076,1
42.3495,-71.0879,4
42.3556,-71.0534,24
42.3491,-71.1008,2
42.3435,-71.0725,23
42.348,-71.0971,1
42.3533,-71.0778,3
42.366,-71.0223,34
42.3671,-71.0227,3
42.359,-71.0623,1
42.3587,-71.0535,2
42.3646,-71.0204,2
42.3554,-71.0563,91
42.3531,-71.0696,1
42.3369,-71.0974,3
42.3656,-71.0612,62
42.3493,-71.0397,10
42.346,-71.085,16
42.3485,-71.0826,152
42.3461,-71.0936,2
42.3489,-71.0981,15
42.3658,-71.053,4
42.3495,-71.0778,2
42.3555,-71.0567,57
42.3553,-71.0694,1
42.3449,-71.0959,3
42.3614,-71.0574,10
42.3594,-71.0639,1
42.3634,-71.0561,1
42.3377,-71.1059,16
42.3495,-71.0766,86
42.3509,-71.0461,1
42.3524,-71.069,6
42.3657,-71.0618,6
42.3538,-71.0588,2
42.3674,-71.0233,46
42.3469,-71.0946,2
42.3514,-71.0502,25
42.348,-71.0363,1
42.345,-71.0971,2
42.3646,-71.0603,1
42.3377,-71.108,12
42.3488,-71.0909,4
42.346,-71.0806,2
42.3465,-71.0789,2
42.3471,-71.0955,2
42.3381,-71.153,3
42.3497,-71.0474,2
42.3447,-71.0382,2
42.353,-71.0561,6
42.3525,-71.1287,4
42.3484,-71.0723,6
42.3576,-71.0503,1
42.3504,-71.1658,2
42.354,-71.064,24
42.3488,-71.0951,173
42.3477,-71.0802,68
42.3475,-71.0446,69
42.2854,-71.0645,29
42.3493,-71.0816,3
42.3493,-71.0401,1
42.3476,-71.0934,1
42.3634,-71.0632,1
42.3523,-71.0656,1
42.3673,-71.0259,1
42.3566,-71.0542,82
42.3514,-71.081,4
42.3475,-71.0435,3
42.3576,-71.0571,2
42.3552,-71.059,1
42.3485,-71.0464,1
42.3557,-71.0569,5
42.362,-71.0681,1
42.3543,-71.1317,2
42.3422,-71.056,11
42.347,-71.0757,15
42.3387,-71.1071,18
42.3467,-71.0437,13
42.3521,-71.049,1
42.3453,-71.0858,3
42.3517,-71.0376,1
42.3316,-71.0569,1
42.3511,-71.0806,3
42.362,-71.0208,1
42.3482,-71.0769,4
42.3545,-71.0759,5
42.3485,-71.0629,1
42.3504,-71.0701,12
42.368,-71.0548,5
42.3381,-71.0747,4
42.3697,-71.0258,1
42.3494,-71.0755,1
42.3488,-71.041,35
42.3525,-71.0558,16
42.3427,-71.095,1
42.3494,-71.1011,1
42.3573,-71.0511,1
42.3514,-71.0567,1
42.3387,-71.0938,10
42.356,-71.0512,15
42.3599,-71.0569,24
42.3506,-71.0935,1
42.3475,-71.0507,1
42.3368,-71.1065,1
42.3615,-71.0698,4
42.3695,-71.0198,3
42.3497,-71.0716,1
42.3509,-71.0496,1
42.3414,-71.0763,13
42.3525,-71.0799,1
42.3512,-71.0803,7
42.3515,-71.0572,1
42.3536,-71.063,5
42.3386,-71.0972,1
42.359,-71.0707,17
42.3438,-71.0794,1
42.3643,-71.0203,3
42.3503,-71.073,3
42.3377,-71.049,6
42.3643,-71.0616,5
42.3471,-71.0962,18
42.349,-71.1518,7
42.3522,-71.0568,3
42.3529,-71.0784,1
42.3527,-71.057,2
42.3359,-71.1081,3
42.3692,-71.0201,1
42.3536,-71.0472,16
42.3506,-71.0789,6
42.3589,-71.0524,4
42.351,-71.0565,6
42.3592,-71.0548,10
42.3653,-71.0175,1
42.3504,-71.0487,18
42.3565,-71.0506,5
42.3515,-71.0758,3
42.3478,-71.0882,2
42.3481,-71.08,15
42.3501,-71.0416,11
42.3498,-71.0572,1
42.3544,-71.0637,39
42.3355,-71.0374,3
42.3494,-71.1013,1
42.3518,-71.0677,3
42.3629,-71.0557,1
42.3575,-71.0531,43
42.3562,-71.0568,12
42.3645,-71.0206,10
42.3396,-71.0724,5
42.3597,-71.0597,21
42.3483,-71.0989,1
42.3404,-71.0531,3
42.3663,-71.0178,25
42.3512,-71.0496,4
42.3647,-71.022,5
42.3533,-71.0602,2
42.352,-71.0676,4
42.3655,-71.0607,5
42.3487,-71.096,53
42.3479,-71.0448,1
42.3434,-71.0729,14
42.3417,-71.0689,6
42.3671,-71.0587,1
42.3463,-71.079,1
42.3544,-71.073,1
42.35,-71.0929,1
42.2831,-71.0649,1
42.3493,-71.0759,4
42.3577,-71.0514,3
42.3651,-71.0174,1
42.3511,-71.0697,26
42.3666,-71.0213,1
42.3383,-71.0949,1
42.3617,-71.0192,2
42.3456,-71.0414,2
42.363,-71.0554,27
42.349,-71.0989,18
42.3542,-71.0587,4
42.3643,-71.0193,4
42.3453,-71.0861,1
42.3491,-71.0856,1
42.3405,-71.0535,3
42.3618,-71.0571,7
42.3421,-71.0682,1
42.3524,-71.0575,4
42.3571,-71.0718,4
42.3475,-71.0931,2
42.3385,-71.0901,1
42.3585,-71.0568,31
42.3372,-71.1071,2
42.3732,-71.0524,1
42.356,-71.0598,16
42.3508,-71.1142,6
42.3583,-71.0536,1
42.3495,-71.0789,4
42.3505,-71.0599,1
42.3357,-71.0426,2
42.3424,-71.0912,1
42.3453,-71.1046,10
42.3382,-71.1025,14
42.3487,-71.0949,15
42.348,-71.0395,21
42.3513,-71.0727,24
42.3647,-71.0216,2
42.3499,-71.078,23
42.3534,-71.0542,4
42.3558,-71.0544,3
42.3442,-71.029,1
42.3671,-71.0586,5
42.35,-71.0398,1
42.3499,-71.0486,1
42.3501,-71.0854,3
42.343,-71.0668,2
42.3626,-71.0197,33
42.3509,-71.1157,4
42.3485,-71.0446,3
42.3607,-71.0559,27
42.3436,-71.0726,14
42.351,-71.0697,4
42.3487,-71.0383,48
42.352,-71.0598,1
42.3595,-71.0628,1
42.344,-71.0868,1
42.3523,-71.0666,1
42.3573,-71.06,1
42.3489,-71.0831,43
42.3496,-71.0434,4
42.3518,-71.0439,1
42.361,-71.0651,2
42.3531,-71.0705,1
42.3678,-71.0202,6
42.3513,-71.0636,2
42.3426,-71.0832,1
42.3488,-71.0885,83
42.3481,-71.0971,4
42.3591,-71.0601,3
42.3567,-71.055,9
42.3374,-71.1029,5
42.3515,-71.0692,6
42.3357,-71.107,28
42.3207,-71.0487,1
42.3648,-71.0191,1
42.3671,-71.0529,1
42.3506,-71.0635,2
42.3489,-71.0488,1
42.355,-71.0541,2
42.3653,-71.0168,3
42.3569,-71.0603,1
42.3441,-71.1016,25
42.3598,-71.0595,2
42.3376,-71.108,18
42.3528,-71.0687,27
42.3494,-71.1532,2
42.344,-71.1034,1
42.349,-71.1574,2
42.3541,-71.0525,60
42.3664,-71.0258,1
42.3496,-71.0878,2
42.3526,-71.0449,1
42.346,-71.0852,10
42.3478,-71.0443,6
42.347,-71.0792,62
42.3393,-71.0804,4
42.3475,-71.0901,1
42.3183,-71.0435,1
42.3569,-71.0614,15
42.348,-71.0966,1
42.3564,-71.0559,3
42.3542,-71.0533,1
42.3588,-71.0506,1
42.3499,-71.0917,1
42.3439,-71.0891,5
42.3589,-71.061,3
42.3483,-71.0975,4
42.3501,-71.0705,7
42.3354,-71.102,1
42.3488,-71.0694,3
42.3594,-71.0539,6
42.3508,-71.0981,1
42.3442,-71.0658,9
42.3357,-71.0461,33
42.3677,-71.0217,1
42.3508,-71.0672,10
42.3518,-71.1219,9
42.3582,-71.0554,2
42.3648,-71.0195,1
42.3443,-71.0874,1
42.3513,-71.0669,12
42.3453,-71.0402,2
42.3414,-71.0547,2
42.36,-71.0678,1
42.3483,-71.0389,2
42.3626,-71.0198,13
42.3589,-71.0719,1
42.3407,-71.0781,2
42.3503,-71.1285,1
42.3659,-71.0169,99
42.3371,-71.0759,4
42.3501,-71.0753,2
42.3488,-71.0468,1
42.3424,-71.0675,1
42.3617,-71.0627,1
42.3623,-71.0676,2
42.3624,-71.0162,1
42.3365,-71.0981,2
42.3463,-71.0511,11
42.3489,-71.0769,26
42.3527,-71.0825,2
42.3376,-71.1047,10
42.3501,-71.0647,1
42.3631,-71.067,1
42.3611,-71.0557,4
42.3467,-71.0351,3
42.3563,-71.0567,13
42.3499,-71.0702,7
42.3436,-71.0874,2
42.3597,-71.0706,1
42.3511,-71.0488,8
42.3674,-71.0527,9
42.3656,-71.0166,3
42.3595,-71.0513,1
42.3484,-71.0783,5
42.3287,-71.0607,1
42.347,-71.0816,2
42.3516,-71.0706,8
42.3705,-71.0256,1
42.3493,-71.0806,14
42.3355,-71.0405,3
42.3617,-71.018,10
42.3337,-71.1059,2
42.3602,-71.0529,50
42.3457,-71.0828,2
42.346,-71.0512,7
42.3481,-71.0401,30
42.3558,-71.0528,45
42.3472,-71.0739,3
42.3649,-71.1202,8
42.3314,-71.0548,1
42.3455,-71.087,2
42.3517,-71.067,1
42.3669,-71.0526,10
42.3454,-71.076,1
42.3381,-71.1049,3
42.347,-71.0794,137
42.3611,-71.0633,10
42.3439,-71.0782,1
42.3539,-71.0718,18
42.3579,-71.0626,5
42.3637,-71.0702,1
42.3468,-71.0796,16
42.3638,-71.0593,2
42.343,-71.0573,1
42.3538,-71.076,1
42.3524,-71.0636,7
42.3651,-71.0213,6
42.3658,-71.0607,18
42.3644,-71.0555,2
42.3531,-71.0806,1
42.3442,-71.1011,1
42.3558,-71.0523,16
42.3667,-71.0585,5
42.3524,-71.0554,95
42.3358,-71.0356,2
42.3427,-71.0912,2
42.3472,-71.103,8
42.3613,-71.0615,1
42.3391,-71.0991,3
42.344,-71.0658,17
42.3506,-71.0712,1
42.3491,-71.0969,5
42.3594,-71.0672,4
42.3655,-71.0228,49
42.3494,-71.0951,9
42.3675,-71.0532,12
42.3685,-71.0231,1
42.3585,-71.0665,2
42.3497,-71.1053,1
42.3489,-71.1535,2
42.3503,-71.0915,8
42.356,-71.0576,5
42.3485,-71.083,259
42.3495,-71.082,4
42.375,-71.0547,1
42.3545,-71.0595,3
42.3425,-71.1037,2
42.3517,-71.0375,1
42.3413,-71.0981,5
42.3537,-71.053,1
42.3619,-71.0671,4
42.3489,-71.0761,1
42.3689,-71.0246,3
42.3526,-71.0584,6
42.346,-71.0798,2
42.3534,-71.0483,14
42.3625,-71.019,88
42.3646,-71.0697,1
42.3556,-71.0611,1
42.3581,-71.0555,3
42.3531,-71.0626,6
42.3563,-71.0525,11
42.3591,-71.0531,14
42.3432,-71.0732,23
42.3389,-71.0989,1
42.3439,-71.0327,1
42.3495,-71.086,4
42.3486,-71.0837,21
42.354,-71.1378,4
42.3433,-71.0901,9
42.2736,-71.0677,1
42.3495,-71.074,1
42.354,-71.0446,1
42.3497,-71.0401,3
42.3615,-71.0701,11
42.3356,-71.0439,1
42.3514,-71.0651,6
42.3402,-71.1049,1
42.3574,-71.0603,4
42.3505,-71.0797,4
42.3481,-71.0406,6
42.353,-71.074,2
42.3489,-71.1514,1
42.3653,-71.0529,1
42.3202,-71.0486,1
42.3464,-71.0987,5
42.3506,-71.0598,1
42.3429,-71.0994,8
42.3587,-71.0522,11
42.3552,-71.0581,1
42.3613,-71.0193,1
42.3603,-71.0531,14
42.362,-71.0684,27
42.3656,-71.0168,7
42.337,-71.0973,1
42.3417,-71.0909,1
42.356,-71.0545,8
42.367,-71.0587,10
42.3486,-71.0933,4
42.3564,-71.0547,63
42.3625,-71.0168,2
42.3579,-71.062,2
42.3457,-71.0784,1
42.3622,-71.0177,18
42.3646,-71.0195,3
42.3663,-71.0203,2
42.3541,-71.0565,1
42.338,-71.1049,4
42.3499,-71.1051,1
42.3596,-71.055,1
42.3511,-71.1157,3
42.3616,-71.0577,1
42.3535,-71.0612,78
42.362,-71.0205,2
42.349,-71.0792,18
42.3594,-71.0618,1
42.3503,-71.0805,1
42.3494,-71.0986,1
42.3499,-71.1061,2
42.3496,-71.0992,1
42.3584,-71.0584,8
42.3564,-71.0619,12
42.3582,-71.0606,168
42.3552,-71.0535,3
42.3559,-71.0734,1
42.3397,-71.0523,5
42.3662,-71.0192,1
42.3635,-71.0201,1
42.3479,-71.0784,4
42.3481,-71.0734,2
42.3494,-71.0756,1
42.3518,-71.0641,2
42.3492,-71.0957,23
42.3485,-71.048,1
42.3526,-71.0549,30
42.3494,-71.0885,2
42.3476,-71.08,90
42.3345,-71.1036,9
42.3432,-71.104,9
42.3489,-71.1625,1
42.3638,-71.0193,8
42.3694,-71.0197,2
42.3525,-71.0578,6
42.3509,-71.1314,1
42.2968,-71.0612,3
42.3443,-71.1031,3
42.3528,-71.0793,2
42.3537,-71.0475,1
42.3488,-71.0942,11
42.353,-71.0577,2
42.3571,-71.0567,3
42.3656,-71.0217,45
42.3475,-71.0505,3
42.3466,-71.0816,12
42.3444,-71.0315,1
42.3527,-71.0587,2
42.3636,-71.0664,1
42.3468,-71.101,1
42.349,-71.0714,2
42.351,-71.0684,2
42.3548,-71.0564,13
42.3492,-71.09,3
42.3512,-71.0804,2
42.3534,-71.0572,7
42.3481,-71.0926,1
42.3304,-71.054,1
42.3491,-71.0695,2
42.3546,-71.0531,8
42.3431,-71.0734,13
42.3536,-71.0624,3
42.3528,-71.0611,3
42.355,-71.0743,4
42.3749,-71.0557,2
42.3559,-71.0525,31
42.3672,-71.1247,1
42.3361,-71.1008,3
42.3578,-71.0608,12
42.3593,-71.0518,2
42.3416,-71.0977,3
42.3495,-71.0469,2
42.3654,-71.0224,976
42.3358,-71.0363,1
42.3465,-71.0541,1
42.343,-71.0734,9
42.365,-71.022,21
42.3416,-71.0687,1
42.3567,-71.0618,43
42.3523,-71.0692,12
42.3422,-71.0497,1
42.3663,-71.0681,3
42.3489,-71.1297,1
42.3515,-71.0806,6
42.3434,-71.0871,1
42.3409,-71.0894,1
42.3583,-71.06,33
42.3513,-71.1158,5
42.3365,-71.0976,1
42.3516,-71.0625,5
42.3641,-71.1202,2
42.35,-71.1055,4
42.3502,-71.0602,9
42.3442,-71.0775,2
42.335,-71.1077,1
42.3508,-71.063,17
42.3279,-71.0624,1
42.3501,-71.0975,1
42.3512,-71.0497,4
42.3201,-71.0482,7
42.3659,-71.0607,7
42.3506,-71.1312,17
42.3543,-71.0524,121
42.353,-71.0738,4
42.3751,-71.0531,1
42.3644,-71.0619,2
42.3515,-71.0694,7
42.3443,-71.0567,8
42.3621,-71.0668,1
42.3491,-71.1591,2
42.3672,-71.0171,5
42.3497,-71.105,1
42.346,-71.0831,10
42.352,-71.0697,3
42.3503,-71.0792,1
42.3421,-71.0997,1
42.3189,-71.0464,1
42.3537,-71.061,32
42.3526,-71.059,4
42.3537,-71.0561,3
42.352,-71.0704,12
42.3489,-71.0977,10
42.3501,-71.081,1
42.3482,-71.0809,4
42.3517,-71.0863,4
42.3458,-71.0883,1
42.3449,-71.0964,47
42.3353,-71.1065,5
42.3533,-71.1339,4
42.3531,-71.1181,5
42.3459,-71.0791,1
42.3413,-71.0777,3
42.3593,-71.0534,78
42.3293,-71.0568,2
42.3618,-71.0516,5
42.3546,-71.0509,1
42.3418,-71.0757,5
42.3367,-71.1044,1
42.3382,-71.1085,4
42.3655,-71.0614,107
42.37,-71.0262,2
42.357,-71.0552,3
42.3506,-71.0596,2
42.3593,-71.0521,3
42.3513,-71.118,12
42.3497,-71.0471,1
42.355,-71.1316,2
42.3489,-71.0781,15
42.3743,-71.0525,1
42.3581,-71.0688,3
42.3504,-71.1001,1
42.3443,-71.0862,5
42.3554,-71.0524,19
42.3492,-71.1298,1
42.3615,-71.0668,45
42.3528,-71.1308,13
42.3353,-71.1005,3
42.3588,-71.066,1
42.354,-71.0555,2
42.3361,-71.1079,7
42.3504,-71.0917,2
42.3609,-71.0622,4
42.3443,-71.083,2
42.3513,-71.0436,2
42.3502,-71.0751,2
42.3386,-71.1056,1
42.3642,-71.1206,3
42.336,-71.107,8
42.3663,-71.018,5
42.3514,-71.1186,45
42.3505,-71.0467,1
42.3625,-71.0558,12
42.3485,-71.0462,2
42.3428,-71.0911,1
42.3574,-71.0582,3
42.3423,-71.099,1
42.3509,-71.0617,10
42.3542,-71.0552,3
42.3588,-71.0714,5
42.3589,-71.055,6
42.3496,-71.0786,4
42.345,-71.0969,2
42.3544,-71.0556,1
42.3521,-71.1249,3
42.3676,-71.0576,9
42.3577,-71.0504,1
42.3007,-71.113,1
42.3358,-71.109,1
42.3355,-71.0402,6
42.3482,-71.0762,10
42.353,-71.1322,14
42.3528,-71.0549,9
42.3536,-71.0471,11
42.3478,-71.0815,1
42.3397,-71.0803,3
42.3518,-71.1214,9
42.3697,-71.0196,1
42.3501,-71.0693,1
42.3572,-71.0618,1
42.3526,-71.0555,58
42.3567,-71.0671,1
42.3494,-71.0992,1
42.35,-71.0653,84
42.3691,-71.0199,1
42.3375,-71.1055,17
42.3407,-71.0822,3
42.3521,-71.0821,2
42.344,-71.0773,1
42.3473,-71.0944,13
42.3444,-71.0781,1
42.356,-71.0711,5
42.3356,-71.0353,4
42.3313,-71.056,2
42.3356,-71.0399,2
42.3612,-71.064,43
42.3358,-71.0358,4
42.3465,-71.0933,2
42.3454,-71.1017,1
42.3505,-71.0425,3
42.3539,-71.0611,2
42.3616,-71.0705,54
42.3504,-71.0515,1
42.3509,-71.0775,5
42.3611,-71.0616,4
42.3457,-71.0869,2
42.3538,-71.0717,2
42.3355,-71.0438,2
42.3297,-71.0615,1
42.3589,-71.057,59
42.3486,-71.0788,6
42.3463,-71.0951,1
42.3516,-71.0735,2
42.3484,-71.0819,4
42.3507,-71.1297,1
42.3356,-71.1075,29
42.3535,-71.0619,7
42.3534,-71.0588,3
42.3505,-71.063,3
42.3407,-71.0879,4
42.3556,-71.0716,4
42.3614,-71.0684,2
42.3492,-71.0715,1
42.3533,-71.0451,4
42.3465,-71.079,1
42.3577,-71.0501,11
42.3431,-71.0961,8
42.3348,-71.103,1
42.3643,-71.0192,2
42.3543,-71.0585,3
42.3155,-71.0341,1
42.3504,-71.0798,43
42.3629,-71.0194,36
42.3621,-71.0219,1
42.3447,-71.0987,1
42.3553,-71.1331,1
42.3367,-71.1516,2
42.3451,-71.1044,1
42.3495,-71.1007,7
42.3603,-71.0555,1
42.3478,-71.0391,1
42.3458,-71.0984,2
42.3557,-71.054,2
42.3493,-71.0488,1
42.3376,-71.1059,17
42.3547,-71.138,1
42.36,-71.053,1
42.367,-71.051,1
42.3486,-71.0385,5
42.3508,-71.074,10
42.3432,-71.0868,1
42.3384,-71.1026,1
42.3511,-71.0553,2
42.3521,-71.0539,6
42.3559,-71.0538,15
42.3504,-71.0668,2
42.3596,-71.0688,2
42.346,-71.042,1
42.3493,-71.1015,5
42.3539,-71.0529,9
42.341,-71.0706,6
42.3623,-71.0194,19
42.3425,-71.083,5
42.3565,-71.0594,5
42.3404,-71.0712,1
42.3515,-71.0753,2
42.3609,-71.0559,28
42.3511,-71.0583,1
42.3537,-71.0589,1
42.3501,-71.0744,1
42.3546,-71.0616,2
42.3476,-71.0795,27
42.3637,-71.062,1
42.3441,-71.0783,1
42.3484,-71.0619,1
42.3582,-71.0522,2
42.3543,-71.1388,3
42.3459,-71.0807,7
42.3517,-71.0683,2
42.3492,-71.0811,27
42.3472,-71.0878,124
42.3614,-71.073,1
42.3491,-71.0729,1
42.3498,-71.0653,79
42.3528,-71.0758,2
42.3499,-71.07,2
42.3493,-71.0783,2
42.3532,-71.0717,2
42.3502,-71.0919,3
42.3632,-71.0177,2
42.3513,-71.0551,1
42.344,-71.0888,1
42.3514,-71.0585,1
42.3353,-71.1075,1
42.3589,-71.0562,15
42.3632,-71.07,1
42.2783,-71.0663,1
42.3389,-71.0818,1
42.3586,-71.0613,1
42.3308,-71.0544,2
42.3487,-71.0831,72
42.359,-71.0538,6
42.3503,-71.0727,17
42.3608,-71.0688,3
42.3481,-71.0402,35
42.3651,-71.0531,10
42.3438,-71.099,2
42.3411,-71.1048,1
42.3439,-71.0315,18
42.3562,-71.0691,21
42.3538,-71.1372,4
42.3486,-71.0929,9
42.3443,-71.08,1
42.3501,-71.0768,4
42.3512,-71.0669,21
42.3528,-71.0558,10
42.3516,-71.121,27
42.3306,-71.057,3
42.3415,-71.0763,7
42.3526,-71.0615,5
42.3439,-71.072,39
42.3624,-71.0559,10
42.3546,-71.055,5
42.3584,-71.0696,1
42.3662,-71.0528,7
42.3442,-71.0831,1
42.3555,-71.1325,1
42.3684,-71.0564,2
42.3487,-71.0829,582
42.3573,-71.0689,1
42.3556,-71.0549,2
42.3594,-71.0594,18
42.3449,-71.0808,3
42.3513,-71.0674,9
42.3524,-71.066,6
42.3444,-71.1031,2
42.3579,-71.0536,3
42.2953,-71.0614,1
42.3519,-71.0772,1
42.349,-71.0737,3
42.3639,-71.0191,2
42.3456,-71.0411,3
42.3592,-71.0524,15
42.3695,-71.0203,2
42.3479,-71.0365,1
42.3597,-71.0714,1
42.3508,-71.0533,1
42.356,-71.0602,1
42.3528,-71.132,52
42.3517,-71.0649,3
42.3521,-71.0658,1
42.3439,-71.1027,1
42.3526,-71.1332,2
42.3629,-71.0509,5
42.3484,-71.0873,4
42.3498,-71.079,4
42.3647,-71.0212,8
42.3514,-71.0811,1
42.3502,-71.1068,10
42.3538,-71.0549,2
42.3506,-71.0871,5
42.3461,-71.0803,2
42.3413,-71.0778,2
42.3554,-71.0568,14
42.3576,-71.0563,10
42.3536,-71.0537,18
42.3297,-71.0545,1
42.3452,-71.0816,17
42.3645,-71.0541,3
42.3495,-71.0656,1
42.2858,-71.0639,2
42.3489,-71.095,16
42.3536,-71.0563,4
42.3442,-71.0813,2
42.3506,-71.0725,4
42.3498,-71.0918,1
42.349,-71.1521,2
42.3475,-71.0934,4
42.3574,-71.0577,2
42.339,-71.1059,2
42.3483,-71.0835,47
42.3503,-71.0846,5
42.3482,-71.0893,1
42.354,-71.139,2
42.3482,-71.0786,16
42.3648,-71.051,5
42.3385,-71.1053,1
42.3665,-71.0527,5
42.3597,-71.0543,4
42.3356,-71.0443,2
42.3419,-71.1011,2
42.3527,-71.0715,3
42.3619,-71.0665,2
42.3574,-71.0615,5
42.3462,-71.0816,13
42.362,-71.0188,5
42.367,-71.0527,3
42.3495,-71.0491,3
42.2781,-71.0662,11
42.3564,-71.0536,22
42.3643,-71.0627,1
42.3503,-71.1306,6
42.3531,-71.0777,9
42.3616,-71.0694,14
42.3452,-71.0524,1
42.36,-71.0573,22
42.3494,-71.0821,4
42.3679,-71.0202,2
42.3501,-71.0774,44
42.358,-71.0618,11
42.3462,-71.0794,2
42.3508,-71.0558,2
42.3621,-71.0513,10
42.3491,-71.0792,36
42.3492,-71.0724,5
42.3498,-71.1671,1
42.3532,-71.053,6
42.3508,-71.0676,50
42.3563,-71.0552,3
42.3604,-71.0572,18
42.3505,-71.0616,10
42.3613,-71.0688,20
42.3654,-71.0622,2
42.3595,-71.0694,3
42.3559,-71.0691,11
42.3446,-71.084,1
42.3415,-71.0826,2
42.345,-71.0864,2
42.3504,-71.0425,22
42.3505,-71.051,5
42.3492,-71.0732,3
42.3475,-71.0788,4
42.3462,-71.1048,3
42.3498,-71.0834,1
42.3632,-71.0596,5
42.3652,-71.0212,5
42.3455,-71.0949,1
42.355,-71.0634,39
42.2995,-71.114,1
42.351,-71.0711,4
42.3537,-71.1379,14
42.3583,-71.0574,6
42.3556,-71.0539,3
42.3636,-71.0647,4
42.3487,-71.0854,1
42.3489,-71.0896,4
42.3458,-71.0752,30
42.3441,-71.0991,4
42.358,-71.0571,2
42.3503,-71.0467,2
42.3588,-71.0577,10
42.3635,-71.0187,6
42.3516,-71.1181,10
42.3005,-71.1145,35
42.3493,-71.0639,22
42.3512,-71.0687,2
42.3505,-71.0695,7
42.3545,-71.1311,1
42.3641,-71.0596,1
42.3505,-71.0911,6
42.3438,-71.0964,1
42.3498,-71.0565,49
42.3498,-71.1052,2
42.3496,-71.0689,1
42.3441,-71.0326,3
42.3586,-71.0576,7
42.354,-71.0597,1
42.3558,-71.0583,1
42.347,-71.1054,2
42.3583,-71.0573,5
42.3635,-71.0193,7
42.3444,-71.0771,1
42.3506,-71.0571,9
42.351,-71.0821,1
42.3362,-71.1505,1
42.3503,-71.06,14
42.3502,-71.0694,3
42.3493,-71.0859,4
42.3655,-71.0251,1
42.3353,-71.1019,2
42.348,-71.0878,5
42.3355,-71.0448,2
42.3616,-71.0689,1
42.3518,-71.0732,1
42.3511,-71.1161,23
42.3412,-71.0873,2
42.3488,-71.091,10
42.351,-71.0677,32
42.3594,-71.0627,1
42.3504,-71.0567,190
42.3533,-71.071,4
42.3447,-71.0353,2
42.353,-71.0578,1
42.352,-71.1157,6
42.3399,-71.1011,2
42.3573,-71.0532,21
42.3643,-71.0559,1
42.3613,-71.0671,30
42.358,-71.0567,10
42.357,-71.0548,11
42.3592,-71.0555,17
42.3667,-71.0235,1
42.3527,-71.0586,5
42.3637,-71.059,1
42.3508,-71.0485,3
42.3502,-71.059,2
42.3655,-71.0217,47
42.3383,-71.0503,4
42.3511,-71.0701,34
42.3442,-71.0337,44
42.3613,-71.0632,6
42.3486,-71.0679,3
42.349,-71.0765,15
42.3467,-71.0276,1
42.3574,-71.0497,1
42.3467,-71.0376,1
42.3498,-71.1315,1
42.3647,-71.0201,1
42.3537,-71.0587,3
42.375,-71.0509,1
42.3478,-71.0797,12
42.3638,-71.0165,1
42.3523,-71.0547,10
42.3643,-71.1181,1
42.3689,-71.0203,1
42.3569,-71.052,1
42.3615,-71.0521,3
42.3524,-71.0678,14
42.3497,-71.0805,3
42.3655,-71.0266,1
42.3609,-71.0675,1
42.349,-71.1305,1
42.3467,-71.0895,4
42.3545,-71.1318,1
42.3486,-71.0411,5
42.337,-71.0985,1
42.3474,-71.0406,1
42.3501,-71.043,31
42.3509,-71.0609,3
42.3469,-71.0761,1
42.3528,-71.0557,9
42.3481,-71.095,1
42.3647,-71.063,2
42.3577,-71.0635,1
42.3595,-71.059,4
42.3504,-71.0801,6
42.3376,-71.0961,1
42.3506,-71.0561,14
42.3534,-71.0649,1
42.3504,-71.083,3
42.3471,-71.1032,6
42.3408,-71.0772,1
42.3388,-71.0739,1
42.3449,-71.0945,1
42.3517,-71.1217,5
42.3574,-71.0614,15
42.3487,-71.064,42
42.3446,-71.0867,2
42.3617,-71.02,2
42.3525,-71.0752,6
42.3559,-71.0509,84
42.3486,-71.065,1
42.3453,-71.0828,1
42.3486,-71.0381,96
42.3428,-71.0672,1
42.3639,-71.0608,1
42.3668,-71.0507,9
42.3629,-71.051,9
42.2883,-71.0631,1
42.3517,-71.0661,2
42.3625,-71.0637,1
42.3634,-71.0667,2
42.3524,-71.0674,5
42.3643,-71.0253,1
42.3433,-71.0856,9
42.3508,-71.0621,3
42.3618,-71.0656,1
42.3501,-71.0644,1
42.3541,-71.0528,16
42.3528,-71.0633,17
42.3532,-71.121,4
42.3502,-71.1653,2
42.3374,-71.0485,2
42.3486,-71.0839,11
42.3501,-71.1309,3
42.3453,-71.0959,4
42.3449,-71.0824,15
42.3472,-71.0767,1
42.3491,-71.0968,4
42.346,-71.0514,5
42.3517,-71.0829,1
42.3458,-71.0312,1
42.3347,-71.1038,3
42.3522,-71.0756,1
42.375,-71.0544,3
42.359,-71.0536,3
42.3588,-71.0611,2
42.3581,-71.0573,5
42.3293,-71.0625,4
42.3489,-71.0826,13
42.3587,-71.0593,1
42.337,-71.1091,2
42.3537,-71.0642,28
42.3458,-71.0825,7
42.3197,-71.0487,13
42.3473,-71.1033,3
42.3643,-71.0186,1
42.3482,-71.0802,17
42.3293,-71.0536,1
42.3501,-71.0732,1
42.2974,-71.0609,2
42.3503,-71.0645,1
42.3486,-71.0955,75
42.356,-71.0556,3
42.3548,-71.1316,3
