latitude,longitude,count
42.3477,-71.0798,32
42.3373,-71.1051,4
42.3507,-71.086,1
42.3484,-71.0793,15
42.3525,-71.1381,1
42.3511,-71.0663,27
42.3673,-71.1249,1
42.3507,-71.066,2
42.3358,-71.0392,1
42.3492,-71.073,1
42.3415,-71.0884,1
42.3523,-71.0816,1
42.3451,-71.1036,1
42.3452,-71.0959,31
42.3523,-71.0615,3
42.3503,-71.0729,8
42.3602,-71.0597,1
42.3508,-71.1138,14
42.3636,-71.0601,1
42.3414,-71.0888,1
42.3551,-71.0532,1
42.3488,-71.0797,1
42.3502,-71.0692,2
42.3566,-71.0537,6
42.3582,-71.0672,6
42.3613,-71.0683,14
42.355,-71.0607,1
42.3596,-71.0598,23
42.3577,-71.0534,23
42.3658,-71.0228,9
42.3553,-71.0734,7
42.3593,-71.0523,18
42.3504,-71.0832,1
42.3607,-71.0564,31
42.3437,-71.0272,1
42.3526,-71.1371,1
42.3361,-71.0994,3
42.3457,-71.0831,2
42.3536,-71.0595,1
42.3626,-71.0192,207
42.365,-71.0615,15
42.3499,-71.0746,4
42.3448,-71.0368,2
42.3492,-71.04,6
42.3489,-71.0713,2
42.3521,-71.0442,3
42.3523,-71.0544,7
42.3454,-71.0757,3
42.3507,-71.0561,10
42.3659,-71.0232,1
42.3629,-71.0161,1
42.3679,-71.055,1
42.3766,-71.0534,2
42.3535,-71.0646,6
42.3513,-71.0742,3
42.3651,-71.0165,1
42.3385,-71.0501,20
42.349,-71.0409,155
42.3502,-71.0972,2
42.3522,-71.0621,4
42.3445,-71.0823,1
42.3528,-71.083,1
42.3491,-71.1553,10
42.3456,-71.0905,1
42.3489,-71.0392,61
42.3504,-71.1088,3
42.3483,-71.0875,1
42.35,-71.1052,1
42.3671,-71.0579,1
42.3631,-71.0567,2
42.342,-71.0684,4
42.3622,-71.0566,3
42.3595,-71.0687,1
42.3662,-71.0174,58
42.2864,-71.0644,1
42.364,-71.0547,1
42.3696,-71.0209,1
42.3402,-71.1051,2
42.3511,-71.0655,99
42.36,-71.0708,18
42.3498,-71.0716,1
42.3642,-71.051,34
42.3473,-71.0977,7
42.3481,-71.0764,34
42.3524,-71.1294,2
42.3446,-71.0984,5
42.3519,-71.0773,1
42.3617,-71.0657,5
42.3278,-71.0615,3
42.3695,-71.0196,1
42.3538,-71.1381,1
42.3378,-71.1075,1
42.3529,-71.1209,1
42.3651,-71.0631,1
42.3573,-71.0535,2
42.3385,-71.1065,5
42.3581,-71.0528,2
42.357,-71.0523,2
42.3451,-71.076,1
42.3449,-71.0962,62
42.3189,-71.0443,1
42.3659,-71.0183,2
42.3523,-71.1242,22
42.3354,-71.044,3
42.3463,-71.0846,55
42.3628,-71.0708,1
42.3483,-71.0811,1
42.3618,-71.0199,1
42.3532,-71.0534,2
42.3493,-71.0772,11
42.3461,-71.0937,5
42.3495,-71.0802,78
42.3536,-71.063,5
42.3672,-71.0525,15
42.3515,-71.1296,3
42.3431,-71.0891,7
42.3487,-71.0782,31
42.35,-71.0891,33
42.3387,-71.0959,1
42.3652,-71.0222,81
42.3505,-71.0906,3
42.3576,-71.063,19
42.2958,-71.0615,1
42.3612,-71.0525,14
42.3342,-71.1049,2
42.353,-71.0748,3
42.36,-71.0502,11
42.3467,-71.0494,1
42.3663,-71.0185,3
42.3428,-71.0852,18
42.3439,-71.0313,7
42.3549,-71.0741,1
42.3499,-71.0797,9
42.3542,-71.064,14
42.3454,-71.0759,10
42.3376,-71.1079,1
42.3376,-71.1526,2
42.3583,-71.0549,1
42.3284,-71.0614,1
42.3461,-71.0754,98
42.3017,-71.1143,1
42.3598,-71.054,1
42.365,-71.0221,13
42.3497,-71.0875,1
42.3519,-71.0603,1
42.3522,-71.0574,1
42.3396,-71.0904,47
42.3374,-71.0483,1
42.3498,-71.0853,5
42.3401,-71.0528,5
42.2839,-71.0653,1
42.3439,-71.0718,44
42.3675,-71.0183,4
42.3496,-71.0644,1
42.3497,-71.1019,1
42.2886,-71.0638,1
42.341,-71.0704,7
42.3624,-71.0684,6
42.357,-71.0653,2
42.3505,-71.0576,2
42.358,-71.053,12
42.3509,-71.0492,8
42.353,-71.0607,3
42.3499,-71.0794,3
42.3545,-71.0638,32
42.3462,-71.0805,3
42.3637,-71.061,37
42.3502,-71.0801,6
42.3481,-71.0797,9
42.2831,-71.0647,3
42.3487,-71.0952,432
42.3499,-71.0707,23
42.3424,-71.0885,4
42.3459,-71.0797,1
42.3443,-71.0992,7
42.3455,-71.0524,1
42.3382,-71.0964,1
42.3467,-71.0792,4
42.351,-71.0622,3
42.351,-71.0571,1
42.3518,-71.0855,2
42.3512,-71.0698,23
42.3436,-71.0738,1
42.3535,-71.0592,1
42.3692,-71.0179,7
42.3526,-71.0707,2
42.3502,-71.1093,1
42.3493,-71.0643,2
42.3529,-71.1347,1
42.3534,-71.057,1
42.3381,-71.0748,2
42.3551,-71.0598,1
42.3511,-71.0698,11
42.3597,-71.06,6
42.3504,-71.043,9
42.3479,-71.077,1
42.3501,-71.0637,3
42.3508,-71.0918,1
42.3578,-71.0536,4
42.3671,-71.0585,11
42.3506,-71.0482,2
42.3477,-71.0785,6
42.3574,-71.055,1
42.3521,-71.0834,1
42.3497,-71.0586,2
42.3473,-71.094,2
42.3406,-71.0535,1
42.3566,-71.0618,63
42.3576,-71.0552,2
42.3528,-71.0735,1
42.3533,-71.0485,58
42.3567,-71.0543,16
42.3359,-71.1496,1
42.3481,-71.0502,2
42.3521,-71.0458,1
42.3663,-71.022,3
42.3451,-71.0965,10
42.3504,-71.0749,1
42.3518,-71.0861,12
42.3526,-71.0658,19
42.3575,-71.0524,6
42.3518,-71.059,2
42.3433,-71.0806,1
42.3578,-71.055,2
42.3668,-71.0217,1
42.3369,-71.0979,4
42.335,-71.1027,1
42.3299,-71.0574,1
42.3488,-71.0982,5
42.3637,-71.019,3
42.3672,-71.0578,1
42.338,-71.1061,3
42.3522,-71.1234,32
42.3498,-71.0602,1
42.3478,-71.0814,5
42.3779,-71.0516,11
42.3533,-71.0684,1
42.3594,-71.0681,3
42.3529,-71.0559,9
42.3586,-71.0607,9
42.3522,-71.0847,8
42.3432,-71.0829,3
42.3517,-71.1157,2
42.3565,-71.0546,30
42.3436,-71.0842,2
42.3383,-71.0952,1
42.3611,-71.0629,13
42.349,-71.0796,4
42.3493,-71.0766,47
42.367,-71.0583,44
42.348,-71.1039,1
42.3563,-71.0509,39
42.361,-71.0685,23
42.3759,-71.054,1
42.3512,-71.0886,3
42.3508,-71.0735,2
42.3511,-71.0585,3
42.3494,-71.0674,2
42.3509,-71.1152,5
42.3549,-71.0639,1
42.3647,-71.0509,1
42.3392,-71.0733,1
42.3468,-71.0919,1
42.3521,-71.1237,1
42.3434,-71.0741,3
42.3467,-71.0415,5
42.3439,-71.0893,8
42.3612,-71.0576,16
42.3472,-71.0882,47
42.3435,-71.0997,2
42.3595,-71.0653,3
42.3502,-71.0929,4
42.3649,-71.0636,3
42.345,-71.096,121
42.3571,-71.0605,2
42.3616,-71.0669,109
42.3644,-71.0191,3
42.344,-71.1,52
42.3318,-71.0571,1
42.3412,-71.086,1
42.3366,-71.0768,40
42.3563,-71.0593,8
42.3584,-71.0597,13
42.35,-71.0641,1
42.3605,-71.065,1
42.3534,-71.1368,12
42.3468,-71.0754,2
42.3579,-71.0646,1
42.3457,-71.0414,2
42.3587,-71.0546,15
42.347,-71.0853,3
42.3535,-71.0732,1
42.353,-71.0459,8
42.3591,-71.0548,26
42.3313,-71.0549,1
42.3484,-71.0796,3
42.3493,-71.0436,1
42.3518,-71.049,2
42.3547,-71.0624,6
42.3304,-71.0589,2
42.3527,-71.0828,2
42.3459,-71.0824,7
42.3371,-71.1093,2
42.3482,-71.0823,4
42.3609,-71.0616,12
42.3675,-71.0534,21
42.364,-71.0193,2
42.3564,-71.0618,6
42.3497,-71.0933,1
42.361,-71.0562,30
42.3441,-71.0955,1
42.3586,-71.0722,1
42.3531,-71.0749,1
42.3642,-71.0193,1
42.358,-71.0626,15
42.3478,-71.0392,4
42.3571,-71.0649,6
42.346,-71.0803,1
42.3526,-71.0623,2
42.3365,-71.1511,1
42.3623,-71.0566,6
42.3559,-71.1318,2
42.3624,-71.0204,1
42.3489,-71.0674,2
42.3447,-71.0769,1
42.3433,-71.0814,1
42.2848,-71.0649,1
42.348,-71.0776,3
42.3495,-71.0758,3
42.3527,-71.0702,1
42.3501,-71.0419,33
42.3524,-71.0689,22
42.3647,-71.0608,1
42.3669,-71.0174,12
42.3501,-71.1059,6
42.3695,-71.0255,1
42.3562,-71.0518,13
42.3566,-71.0532,4
42.3479,-71.0394,10
42.3391,-71.0734,3
42.3385,-71.1081,1
42.3531,-71.0453,2
42.3543,-71.1389,3
42.3419,-71.1001,1
42.3509,-71.0562,41
42.3508,-71.1112,1
42.3556,-71.0711,2
42.3524,-71.1252,3
42.3535,-71.1359,5
42.3578,-71.0698,1
42.3607,-71.0532,18
42.3487,-71.0882,1
42.3532,-71.056,1
42.3432,-71.0856,22
42.3586,-71.0516,40
42.3593,-71.0661,2
42.3632,-71.0644,1
42.364,-71.0584,31
42.3389,-71.081,1
42.3423,-71.0747,6
42.3455,-71.0807,4
42.3508,-71.0599,3
42.3692,-71.025,2
42.3482,-71.0972,14
42.349,-71.0806,4
42.3436,-71.1015,8
42.3428,-71.0874,7
42.3305,-71.059,1
42.3607,-71.0541,5
42.3552,-71.1337,2
42.3357,-71.033,1
42.3489,-71.0775,50
42.3463,-71.0821,1
42.3494,-71.1638,1
42.3569,-71.0552,2
42.3544,-71.1394,1
42.3534,-71.064,13
42.346,-71.0784,2
42.3552,-71.0525,3
42.3647,-71.0604,2
42.3672,-71.0506,26
42.3652,-71.0607,12
42.3482,-71.0885,1
42.3296,-71.0546,1
42.358,-71.0705,9
42.3454,-71.1036,1
42.3631,-71.064,1
42.3633,-71.0197,2
42.3362,-71.106,2
42.3582,-71.0669,3
42.3638,-71.0195,1
42.3376,-71.1078,3
42.3363,-71.1494,18
42.3611,-71.0612,5
42.3504,-71.078,1
42.3635,-71.0549,58
42.3593,-71.0565,7
42.3668,-71.0237,1
42.3604,-71.0567,104
42.3479,-71.0736,1
42.3561,-71.0518,16
42.3462,-71.0437,345
42.3594,-71.0602,1
42.3302,-71.0556,1
42.3495,-71.0731,2
42.3458,-71.0847,26
42.3488,-71.1593,2
42.3662,-71.0185,4
42.3654,-71.021,6
42.3434,-71.0985,4
42.3489,-71.1508,3
42.3468,-71.0879,3
42.3548,-71.0744,1
42.3583,-71.0661,1
42.362,-71.0186,1
42.3386,-71.0932,4
42.3576,-71.0684,1
42.3564,-71.0507,26
42.3579,-71.0588,4
42.3557,-71.0573,1
42.3458,-71.0396,1
42.3377,-71.1528,1
42.3529,-71.0547,1
42.3475,-71.0855,7
42.358,-71.0647,1
42.3438,-71.0974,8
42.3558,-71.058,1
42.346,-71.0839,23
42.3497,-71.0731,2
42.3503,-71.0612,1
42.3382,-71.0899,1
42.2833,-71.0651,1
42.3472,-71.0978,21
42.3379,-71.1057,5
42.3508,-71.0709,1
42.3548,-71.0522,2
42.3489,-71.0967,17
42.3207,-71.048,1
42.3524,-71.0586,4
42.2845,-71.0647,1
42.349,-71.0772,22
42.3521,-71.0628,19
42.3449,-71.0764,11
42.3422,-71.087,1
42.344,-71.0273,6
42.3652,-71.0174,1
42.3389,-71.0918,1
42.3478,-71.069,1
42.352,-71.0708,46
42.358,-71.0517,2
42.3654,-71.0226,1244
42.3359,-71.0364,4
42.3357,-71.0365,130
42.3524,-71.1388,2
42.3569,-71.0513,3
42.3638,-71.0181,2
42.3486,-71.0404,4
42.3525,-71.0586,11
42.3645,-71.022,1
42.3191,-71.0457,1
42.3567,-71.0556,2
42.3557,-71.1321,4
42.352,-71.0754,1
42.3432,-71.0572,2
42.3502,-71.0768,32
42.352,-71.0441,4
42.3512,-71.1678,2
42.3435,-71.0869,5
42.3451,-71.0802,2
42.3451,-71.0875,1
42.3672,-71.0195,1
42.3665,-71.0515,28
42.3635,-71.0636,12
42.3397,-71.0725,50
42.3518,-71.0507,2
42.3586,-71.0587,3
42.3477,-71.0795,10
42.3486,-71.0862,28
42.3532,-71.0649,5
42.3594,-71.0548,7
42.3533,-71.0775,1
42.3374,-71.104,2
42.3566,-71.07,1
42.3576,-71.0586,3
42.3421,-71.0837,8
42.3482,-71.0436,2
42.3669,-71.0183,3
42.3462,-71.085,62
42.3498,-71.0919,1
42.3586,-71.0571,8
42.3496,-71.0391,1
42.3514,-71.083,1
42.3525,-71.0843,2
42.3521,-71.0457,1
42.3608,-71.0626,1
42.3509,-71.1139,2
42.3538,-71.0792,1
42.3483,-71.0715,3
42.3518,-71.0552,2
42.3428,-71.0671,3
42.3529,-71.0582,1
42.3515,-71.0873,5
42.3461,-71.0434,44
42.3577,-71.0614,1
42.3476,-71.0764,50
42.344,-71.0781,1
42.3564,-71.0574,13
42.3453,-71.1044,2
42.3556,-71.1324,8
42.3469,-71.1042,5
42.3528,-71.0691,3
42.3541,-71.0534,4
42.3489,-71.0408,112
42.3482,-71.1059,6
42.3577,-71.0663,1
42.3633,-71.0548,16
42.3528,-71.0476,5
42.346,-71.1047,6
42.3485,-71.0964,1
42.3426,-71.1037,1
42.3477,-71.077,1
42.366,-71.0601,7
42.3586,-71.0586,13
42.3367,-71.1022,2
42.3508,-71.0669,31
42.2795,-71.0661,1
42.3435,-71.0876,1
42.3528,-71.0634,9
42.3622,-71.0184,8
42.35,-71.049,1
42.3359,-71.0356,1
42.3666,-71.0586,21
42.3421,-71.0749,1
42.3465,-71.0792,5
42.3527,-71.0681,1
42.3513,-71.0602,4
42.3567,-71.0614,1
42.353,-71.082,2
42.2972,-71.0607,2
42.3672,-71.0503,13
42.3518,-71.0696,8
42.3479,-71.0976,1
42.3753,-71.0539,2
42.344,-71.0995,9
42.341,-71.0703,4
42.3524,-71.1332,2
42.3485,-71.0653,2
42.3567,-71.0548,9
42.354,-71.0592,2
42.3508,-71.1114,2
42.3572,-71.0517,23
42.3451,-71.0858,1
42.3543,-71.1302,1
42.3498,-71.1044,1
42.3519,-71.1234,20
42.3612,-71.0681,20
42.357,-71.0538,1
42.3518,-71.0825,6
42.3692,-71.0221,1
42.35,-71.0942,2
42.3464,-71.0435,44
42.3437,-71.0901,2
42.3505,-71.1119,2
42.3003,-71.1147,15
42.3568,-71.07,1
42.3504,-71.1678,1
42.3528,-71.0591,1
42.3528,-71.0435,18
42.3406,-71.0708,8
42.3472,-71.0798,62
42.3501,-71.0565,637
42.3466,-71.0799,6
42.3571,-71.0546,3
42.3468,-71.0985,1
42.347,-71.079,6
42.3487,-71.0692,1
42.3487,-71.1061,1
42.3535,-71.1366,8
42.3698,-71.0195,1
42.3453,-71.088,1
42.3545,-71.0622,1
42.3368,-71.0973,1
42.349,-71.1,1
42.3596,-71.0546,1
42.3504,-71.0697,13
42.3473,-71.0855,2
42.3469,-71.0921,1
42.3598,-71.0688,1
42.3527,-71.0594,5
42.351,-71.0823,1
42.3491,-71.0774,12
42.3517,-71.069,6
42.3558,-71.051,13
42.3351,-71.1028,1
42.3505,-71.0895,8
42.3529,-71.055,22
42.3522,-71.0547,5
42.3484,-71.0708,4
42.3647,-71.0588,4
42.3484,-71.0794,11
42.3497,-71.0728,19
42.349,-71.1603,1
42.3471,-71.0814,2
42.3537,-71.0788,5
42.3424,-71.1031,1
42.3503,-71.1666,1
42.3462,-71.0435,266
42.36,-71.0659,1
42.3541,-71.0503,1
42.3486,-71.0406,6
42.3553,-71.0583,1
42.3453,-71.0951,61
42.3678,-71.0205,1
42.3528,-71.0706,4
42.3641,-71.1184,1
42.3631,-71.0511,16
42.3572,-71.0532,11
42.3465,-71.0421,2
42.3538,-71.1379,3
42.348,-71.0381,3
42.361,-71.0631,4
42.3543,-71.054,4
42.361,-71.0658,3
42.3441,-71.0325,2
42.3774,-71.0516,1
42.3664,-71.0515,14
42.3547,-71.1304,4
42.3524,-71.0467,6
42.3485,-71.0722,62
42.3401,-71.1058,2
42.3428,-71.0821,2
42.368,-71.0543,1
42.3617,-71.0519,14
42.3557,-71.0625,2
42.3559,-71.0515,16
42.3498,-71.0672,4
42.3465,-71.0948,2
42.3505,-71.109,6
42.3505,-71.0597,1
42.3423,-71.0891,1
42.3484,-71.1035,1
42.3533,-71.0487,7
42.3573,-71.0593,2
42.3597,-71.051,50
42.3493,-71.1534,11
42.3486,-71.0785,7
42.3482,-71.0641,1
42.3578,-71.0702,14
42.3778,-71.0523,1
42.3505,-71.1296,8
42.3485,-71.0719,59
42.3623,-71.0562,14
42.3517,-71.1188,11
42.3656,-71.021,8
42.3503,-71.0568,192
42.3586,-71.0603,8
42.3535,-71.1316,2
42.3574,-71.0546,2
42.3423,-71.0989,3
42.336,-71.0767,1
42.346,-71.0841,198
42.3546,-71.1348,1
42.3485,-71.0379,60
42.3534,-71.137,4
42.3467,-71.0448,1
42.3646,-71.0216,1
42.3514,-71.076,6
42.3433,-71.1028,1
42.351,-71.1136,3
42.3464,-71.0893,10
42.3453,-71.0878,2
42.3457,-71.0952,1
42.3486,-71.0807,1
42.3518,-71.0625,12
42.3471,-71.083,1
42.3555,-71.1331,1
42.3372,-71.0971,1
42.3502,-71.0725,6
42.3445,-71.0907,2
42.3487,-71.0954,225
42.3601,-71.0566,12
42.3562,-71.0571,9
42.3522,-71.0582,5
42.346,-71.0863,1
42.3488,-71.0738,1
42.3465,-71.0846,10
42.3477,-71.0981,35
42.3489,-71.1315,1
42.3495,-71.1013,5
42.3529,-71.0552,24
42.3693,-71.0179,2
42.3516,-71.0502,13
42.3593,-71.0652,2
42.3594,-71.0581,1
42.3642,-71.0511,42
42.349,-71.0385,1
42.3579,-71.0696,1
42.3512,-71.1183,14
42.3354,-71.1006,11
42.3156,-71.0342,5
42.3522,-71.0816,1
42.3586,-71.0602,13
42.351,-71.0645,21
42.3467,-71.0795,2
42.3593,-71.0505,1
42.3354,-71.0455,24
42.3494,-71.0485,1
42.3479,-71.0447,1
42.3534,-71.08,8
42.3371,-71.1049,2
42.3548,-71.0688,2
42.3451,-71.0865,4
42.3634,-71.0601,1
42.3602,-71.0706,2
42.3515,-71.0552,1
42.3521,-71.1252,57
42.3673,-71.1247,1
42.347,-71.0874,3
42.3431,-71.1002,1
42.3432,-71.0959,3
42.35,-71.0846,28
42.3512,-71.0602,5
42.349,-71.088,4
42.3442,-71.0985,6
42.3441,-71.1036,1
42.3396,-71.0911,7
42.3751,-71.0542,6
42.3657,-71.1181,1
42.3369,-71.0773,9
42.3498,-71.0667,11
42.3668,-71.0176,5
42.3454,-71.0323,3
42.3505,-71.0912,2
42.3576,-71.0685,2
42.35,-71.0664,1
42.3421,-71.0686,1
42.3512,-71.0705,22
42.3435,-71.1013,2
42.3484,-71.0762,12
42.356,-71.0704,16
42.3421,-71.1014,5
42.3562,-71.0593,10
42.3536,-71.131,3
42.3614,-71.0572,42
42.3524,-71.0588,4
42.3517,-71.0691,10
42.3529,-71.0819,5
42.3661,-71.0185,5
42.3541,-71.0784,2
42.3429,-71.1029,2
42.3517,-71.0659,15
42.3591,-71.058,11
42.3627,-71.0639,3
42.3532,-71.0623,6
42.3747,-71.0556,1
42.3648,-71.1202,15
42.3438,-71.0877,1
42.3695,-71.0188,50
42.3497,-71.0819,4
42.3487,-71.0773,15
42.355,-71.052,2
42.3475,-71.1057,6
42.3577,-71.065,2
42.3533,-71.1182,1
42.3579,-71.0544,2
42.3355,-71.0413,5
42.3596,-71.0697,1
42.3649,-71.0689,19
42.3596,-71.0564,2
42.362,-71.0183,1
42.3676,-71.0535,8
42.3491,-71.0976,16
42.3675,-71.0199,1
42.3442,-71.0272,9
42.336,-71.1002,2
42.3524,-71.0682,4
42.365,-71.0231,1
42.3499,-71.0499,3
42.3622,-71.0185,7
42.3591,-71.0568,18
42.3305,-71.055,2
42.3485,-71.0912,1
42.3355,-71.0381,7
42.3495,-71.0666,2
42.3635,-71.018,2
42.3552,-71.0541,4
42.3546,-71.1326,9
42.3465,-71.0801,3
42.3665,-71.0179,4
42.342,-71.0749,1
42.3409,-71.0537,1
42.3664,-71.0176,23
42.3505,-71.0729,2
42.3598,-71.0636,1
42.3596,-71.0571,11
42.3513,-71.0595,1
42.3447,-71.0825,1
42.3004,-71.1148,2
42.3635,-71.0558,2
42.3405,-71.0882,2
42.3526,-71.0368,1
42.3357,-71.0404,1
42.3541,-71.0639,31
42.3493,-71.0895,4
42.3526,-71.0586,1
42.3418,-71.082,3
42.347,-71.0965,2
42.3662,-71.0219,8
42.3509,-71.1163,1
42.3522,-71.062,1
42.3596,-71.0681,4
42.3691,-71.0189,30
42.3408,-71.0881,4
42.3499,-71.0896,3
42.3595,-71.0519,13
42.3585,-71.0627,1
42.2887,-71.0635,2
42.3665,-71.0586,1
42.3646,-71.0605,1
42.3487,-71.0821,30
42.3535,-71.0542,2
42.3,-71.1136,3
42.3692,-71.0218,1
42.3515,-71.053,11
42.3525,-71.0801,1
42.3363,-71.1485,1
42.3491,-71.1501,4
42.3426,-71.0796,1
42.3512,-71.0883,5
42.3429,-71.1003,8
42.3559,-71.0591,1
42.3584,-71.0704,1
42.3499,-71.0863,5
42.3471,-71.0879,488
42.349,-71.0973,6
42.3457,-71.0845,17
42.3454,-71.0783,1
42.3651,-71.0166,2
42.3355,-71.0406,5
42.353,-71.0812,3
42.3561,-71.0593,4
42.3354,-71.0435,2
42.3671,-71.1248,2
42.3531,-71.0804,1
42.3493,-71.079,4
42.3468,-71.0856,2
42.3478,-71.0856,41
42.3633,-71.018,4
42.3499,-71.0672,9
42.3502,-71.057,24
42.3496,-71.0944,10
42.3534,-71.1322,47
42.3578,-71.063,23
42.3638,-71.0626,4
42.3678,-71.1225,1
42.3401,-71.1052,6
42.3423,-71.0745,2
42.349,-71.1513,46
42.347,-71.0886,57
42.3673,-71.0173,1
42.3383,-71.0748,1
42.3671,-71.125,1
42.3507,-71.0696,3
42.3498,-71.1067,2
42.348,-71.0725,19
42.3597,-71.0563,6
42.368,-71.1232,1
42.3514,-71.0613,11
42.3498,-71.0929,8
42.3466,-71.0904,4
42.3574,-71.0682,1
42.3482,-71.0838,43
42.3502,-71.1313,1
42.3536,-71.121,2
42.3632,-71.0594,5
42.3491,-71.1301,1
42.351,-71.0688,3
42.3188,-71.0446,2
42.3465,-71.0867,3
42.3659,-71.0178,12
42.3287,-71.0576,2
42.3488,-71.0976,21
42.3525,-71.0598,11
42.352,-71.1316,1
42.355,-71.0619,1
42.3369,-71.0771,1
42.3595,-71.0707,58
42.3417,-71.0831,13
42.3514,-71.0577,1
42.3372,-71.1053,1
42.3439,-71.0901,5
42.3416,-71.0688,8
42.3405,-71.0783,6
42.3571,-71.0524,1
42.3452,-71.0808,2
42.3463,-71.0829,1
42.3489,-71.0952,54
42.3432,-71.1029,5
42.3455,-71.0845,7
42.3505,-71.0765,3
42.3457,-71.0941,17
42.3294,-71.0544,1
42.3498,-71.0717,3
42.3494,-71.076,4
42.3459,-71.1036,2
42.358,-71.065,1
42.3653,-71.0609,5
42.3656,-71.0613,67
42.3466,-71.0893,2
42.3448,-71.0271,1
42.3488,-71.0931,36
42.3574,-71.0586,13
42.3545,-71.1307,3
42.3424,-71.0565,6
42.3768,-71.0531,1
42.3481,-71.0881,22
42.3489,-71.0382,1
42.3693,-71.0193,3
42.3525,-71.0655,22
42.3556,-71.1328,3
42.3577,-71.0543,1
42.3486,-71.0794,3
42.3612,-71.0662,20
42.3477,-71.0861,34
42.3464,-71.0438,42
42.3661,-71.0167,61
42.2865,-71.0642,3
42.3426,-71.0852,4
42.3565,-71.0573,5
42.3369,-71.0751,1
42.3545,-71.0522,12
42.35,-71.0732,1
42.3457,-71.081,34
42.3506,-71.0607,15
42.3578,-71.0601,66
42.3498,-71.1054,3
42.3542,-71.0741,1
42.3661,-71.0606,2
42.3672,-71.0508,3
42.3354,-71.04,1
42.3556,-71.0627,20
42.3488,-71.0474,1
42.3492,-71.0794,51
42.3498,-71.0579,45
42.3369,-71.0973,6
42.3507,-71.0738,1
42.3479,-71.0824,2
42.3556,-71.0531,1
42.3645,-71.0186,2
42.3495,-71.0574,5
42.3555,-71.051,9
42.3536,-71.0609,26
42.35,-71.1068,10
42.3661,-71.0238,1
42.3499,-71.0898,2
42.3489,-71.0786,8
42.355,-71.0593,1
42.3524,-71.1299,2
42.3405,-71.0779,8
42.3504,-71.0603,30
42.3513,-71.0607,10
42.3513,-71.1687,1
42.3434,-71.098,1
42.3486,-71.0884,35
42.3519,-71.1209,11
42.3453,-71.1035,5
42.3496,-71.094,7
42.3375,-71.0485,1
42.3388,-71.107,7
42.3683,-71.0567,5
42.3604,-71.0668,1
42.348,-71.0781,8
42.3762,-71.0524,3
42.3493,-71.1032,1
42.3419,-71.0684,9
42.3485,-71.0745,2
42.3629,-71.0173,5
42.3527,-71.0611,2
42.3493,-71.1021,5
42.3451,-71.0698,14
42.3588,-71.0623,1
42.35,-71.0431,10
42.3462,-71.0341,1
42.3502,-71.1067,19
42.3498,-71.0726,21
42.3475,-71.0736,10
42.3523,-71.0491,3
42.3762,-71.0525,1
42.3532,-71.0612,35
42.3396,-71.1053,1
42.3545,-71.0756,3
42.3509,-71.0644,16
42.3447,-71.0709,1
42.351,-71.065,58
42.3668,-71.0505,3
42.3471,-71.0885,20
42.3664,-71.0187,2
42.3496,-71.0409,25
42.3394,-71.0915,2
42.3522,-71.1333,4
42.351,-71.0768,2
42.3595,-71.0592,3
42.3747,-71.0545,1
42.3473,-71.0829,1
42.3627,-71.051,17
42.3498,-71.0566,46
42.342,-71.0683,7
42.3465,-71.0809,5
42.35,-71.0561,3
42.3467,-71.0948,12
42.3481,-71.077,5
42.3516,-71.0721,9
42.3284,-71.061,1
42.3497,-71.0732,2
42.3554,-71.0606,6
42.3468,-71.09,2
42.3509,-71.0575,1
42.3571,-71.051,2
42.33,-71.0566,4
42.3486,-71.0976,27
42.3606,-71.0707,10
42.3485,-71.0787,6
42.3651,-71.0184,3
42.3569,-71.0601,4
42.3574,-71.0565,2
42.3398,-71.1029,3
42.3525,-71.0719,3
42.3678,-71.0576,3
42.3573,-71.0618,1
42.3547,-71.0615,5
42.3514,-71.0638,1
42.3591,-71.0566,12
42.355,-71.0696,1
42.3575,-71.0586,5
42.3529,-71.0711,221
42.358,-71.0561,2
42.3509,-71.0483,1
42.3641,-71.1203,3
42.3353,-71.1021,3
42.3514,-71.0449,2
42.3507,-71.0841,1
42.3441,-71.0773,3
42.3381,-71.1048,1
42.3555,-71.0509,6
42.3548,-71.0628,2
42.3496,-71.0707,5
42.3613,-71.066,14
42.3406,-71.0536,5
42.3764,-71.0505,1
42.3483,-71.0995,1
42.3658,-71.0688,2
42.3471,-71.0797,57
42.3354,-71.1066,2
42.3545,-71.0524,36
42.3505,-71.0789,1
42.3638,-71.0581,1
42.3586,-71.0537,2
42.3559,-71.0578,3
42.352,-71.0671,1
42.3621,-71.0669,6
42.3429,-71.0959,1
42.3475,-71.0648,1
42.3514,-71.0504,1
42.3438,-71.097,2
42.3451,-71.0812,7
42.3485,-71.0416,6
42.3477,-71.0437,2
42.3544,-71.0532,3
42.3578,-71.0526,5
42.3568,-71.0602,7
42.35,-71.064,1
42.3504,-71.0848,12
42.3475,-71.0792,20
42.3454,-71.0969,1
42.3425,-71.1031,8
42.3523,-71.1248,4
42.3503,-71.0609,3
42.3672,-71.0177,8
42.3499,-71.041,2
42.3635,-71.0701,1
42.3368,-71.0971,3
42.3567,-71.0558,1
42.3659,-71.0222,57
42.3637,-71.056,1
42.336,-71.1078,3
42.3675,-71.0576,3
42.3489,-71.1614,1
42.3472,-71.0449,1
42.3489,-71.084,14
42.3475,-71.0881,1
42.3503,-71.0838,1
42.3652,-71.0509,1
