latitude,longitude,count
42.3618,-71.0209,2
42.3428,-71.0808,1
42.3379,-71.1086,2
42.3561,-71.0523,10
42.3442,-71.0818,1
42.3483,-71.038,1
42.3506,-71.0788,8
42.3508,-71.13,6
42.3546,-71.0754,5
42.3457,-71.0856,1
42.3568,-71.0594,3
42.3547,-71.0786,1
42.3604,-71.0529,2
42.3514,-71.0662,4
42.3491,-71.0753,1
42.3525,-71.1154,1
42.349,-71.0828,15
42.3451,-71.0846,1
42.3507,-71.0571,2
42.345,-71.0828,2
42.3658,-71.0531,1
42.3576,-71.0533,53
42.3436,-71.0725,66
42.3551,-71.1326,3
42.3511,-71.1684,1
42.3415,-71.0811,1
42.3469,-71.045,1
42.3487,-71.0789,1
42.345,-71.0945,1
42.3643,-71.066,4
42.3608,-71.0559,76
42.3561,-71.0528,92
42.3495,-71.0949,7
42.3484,-71.078,19
42.3529,-71.0616,4
42.3507,-71.0432,42
42.3578,-71.0587,2
42.3483,-71.0828,10
42.3537,-71.0782,1
42.3456,-71.1054,1
42.3499,-71.1647,2
42.3644,-71.02,1
42.3513,-71.0662,3
42.3465,-71.0865,1
42.3446,-71.1013,10
42.2999,-71.1135,1
42.3424,-71.0914,1
42.3577,-71.0527,5
42.3561,-71.0534,78
42.3442,-71.0829,1
42.344,-71.078,1
42.3612,-71.0624,7
42.3515,-71.0496,2
42.3488,-71.093,49
42.3519,-71.0658,2
42.3531,-71.1327,17
42.3498,-71.0489,1
42.361,-71.0528,21
42.3382,-71.1049,2
42.3507,-71.0892,1
42.35,-71.0702,6
42.3503,-71.0875,1
42.3462,-71.0308,2
42.3489,-71.0776,55
42.3407,-71.088,4
42.3499,-71.0813,3
42.3492,-71.0407,27
42.3527,-71.0689,22
42.3518,-71.074,2
42.3519,-71.0455,5
42.3497,-71.0654,17
42.3517,-71.0773,1
42.3678,-71.0573,5
42.3411,-71.091,1
42.351,-71.0624,1
42.3494,-71.0936,1
42.317,-71.0406,11
42.3475,-71.0921,1
42.3507,-71.079,2
42.3353,-71.1077,2
42.3446,-71.0816,2
42.3755,-71.0493,2
42.3306,-71.0548,1
42.3353,-71.1024,2
42.3638,-71.0179,1
42.357,-71.0613,24
42.3523,-71.0709,4
42.3587,-71.0606,9
42.3475,-71.044,11
42.3551,-71.0564,30
42.3405,-71.0701,1
42.3529,-71.0553,9
42.3598,-71.0531,3
42.3703,-71.0262,1
42.3452,-71.0404,1
42.3507,-71.0625,5
42.3636,-71.1243,2
42.3515,-71.0871,2
42.3619,-71.0682,2
42.344,-71.0721,2
42.3506,-71.072,7
42.356,-71.0528,66
42.286,-71.0642,1
42.3524,-71.0626,14
42.3495,-71.0487,3
42.3469,-71.0415,1
42.3508,-71.0433,44
42.3382,-71.0998,1
42.3462,-71.0854,46
42.366,-71.0513,28
42.3538,-71.0557,1
42.3626,-71.0679,8
42.3449,-71.1013,1
42.3544,-71.0549,6
42.3587,-71.0716,5
42.3521,-71.0558,53
42.3567,-71.0577,7
42.3446,-71.0973,17
42.3479,-71.0858,17
42.3506,-71.0574,7
42.3565,-71.0544,134
42.3553,-71.0735,1
42.3488,-71.0726,1
42.3505,-71.0879,4
42.3667,-71.0225,2
42.3599,-71.0514,1
42.3497,-71.0406,7
42.3595,-71.0655,2
42.3528,-71.0555,22
42.3464,-71.0951,5
42.3584,-71.0522,2
42.3552,-71.0587,2
42.3621,-71.0609,1
42.3698,-71.0211,1
42.3514,-71.0852,4
42.3653,-71.0531,17
42.347,-71.0846,2
42.3427,-71.0949,1
42.3631,-71.0162,1
42.3483,-71.073,1
42.349,-71.0898,1
42.3509,-71.0643,3
42.3645,-71.0226,3
42.3514,-71.0809,10
42.3555,-71.0554,2
42.3565,-71.0565,7
42.3528,-71.0642,2
42.3489,-71.0641,39
42.359,-71.0587,14
42.3524,-71.0726,1
42.351,-71.0643,3
42.3413,-71.0979,1
42.3573,-71.0539,2
42.3405,-71.071,1
42.3484,-71.0621,1
42.3589,-71.0594,8
42.3535,-71.1311,1
42.3591,-71.0615,1
42.3565,-71.0576,3
42.338,-71.049,2
42.3484,-71.0758,2
42.3289,-71.0627,29
42.3383,-71.0501,107
42.3476,-71.0408,2
42.3453,-71.0953,22
42.3505,-71.1294,2
42.3502,-71.0795,2
42.3455,-71.0844,8
42.3386,-71.0928,1
42.3391,-71.0968,1
42.3551,-71.0533,4
42.3623,-71.0681,1
42.3289,-71.0543,1
42.3529,-71.0781,1
42.3663,-71.0611,1
42.3558,-71.0539,9
42.3301,-71.0564,1
42.3443,-71.0446,1
42.3538,-71.0616,4
42.3667,-71.0241,1
42.3536,-71.0592,4
42.3451,-71.0956,63
42.3433,-71.0911,1
42.3486,-71.0779,46
42.3386,-71.0941,1
42.347,-71.0413,1
42.3538,-71.054,8
42.3524,-71.0685,24
42.3519,-71.1157,7
42.3545,-71.0765,3
42.36,-71.0586,1
42.3521,-71.1158,3
42.3518,-71.0678,7
42.3446,-71.0807,1
42.3457,-71.0515,12
42.3567,-71.0569,3
42.3546,-71.0516,11
42.3616,-71.0574,17
42.3582,-71.0563,20
42.354,-71.0587,7
42.3487,-71.0951,138
42.3443,-71.0316,15
42.344,-71.1018,6
42.3468,-71.0437,8
42.3621,-71.0203,1
42.3775,-71.0507,1
42.3578,-71.0599,39
42.3522,-71.1239,3
42.3519,-71.1295,2
42.3433,-71.073,19
42.3507,-71.0874,2
42.3442,-71.0819,1
42.3608,-71.0611,17
42.3579,-71.056,7
42.3356,-71.0394,5
42.33,-71.0621,1
42.3383,-71.1063,69
42.3541,-71.0608,2
42.3541,-71.0745,8
42.2791,-71.0662,1
42.3501,-71.0977,1
42.3664,-71.0512,2
42.3457,-71.0843,10
42.339,-71.0803,4
42.3506,-71.167,2
42.3511,-71.0645,7
42.3352,-71.1066,1
42.3455,-71.0951,6
42.354,-71.0783,1
42.362,-71.0707,1
42.3586,-71.0686,1
42.3607,-71.0722,1
42.3536,-71.138,8
42.343,-71.0881,4
42.3531,-71.0818,1
42.3288,-71.0629,5
42.3504,-71.0756,4
42.3579,-71.0613,2
42.3487,-71.0453,1
42.3508,-71.1326,1
42.3571,-71.0615,25
42.3589,-71.0586,15
42.3508,-71.1324,1
42.3463,-71.0762,1
42.3621,-71.064,13
42.3605,-71.0707,4
42.352,-71.0493,2
42.3513,-71.0781,1
42.3499,-71.0591,4
42.3574,-71.06,2
42.3596,-71.0696,1
42.3478,-71.0821,1
42.35,-71.093,2
42.353,-71.0582,1
42.3771,-71.051,1
42.3483,-71.0631,1
42.3635,-71.0671,1
42.3645,-71.1204,25
42.3507,-71.0902,9
42.3668,-71.0526,4
42.3603,-71.0565,17
42.356,-71.0694,13
42.3538,-71.0562,1
42.3495,-71.0775,4
42.3535,-71.0579,42
42.3447,-71.1034,1
42.3493,-71.0432,5
42.3585,-71.0724,1
42.3499,-71.0569,6
42.3634,-71.0191,4
42.3529,-71.0617,1
42.35,-71.0894,9
42.3659,-71.0686,1
42.3373,-71.1071,8
42.3492,-71.0636,12
42.3586,-71.0685,1
42.342,-71.0969,2
42.3532,-71.0774,3
42.2909,-71.0629,3
42.3393,-71.0912,8
42.3399,-71.1012,8
42.3507,-71.0737,3
42.3383,-71.1046,2
42.3444,-71.0803,4
42.3556,-71.0747,1
42.3562,-71.0623,82
42.3488,-71.0776,115
42.3593,-71.0649,1
42.3431,-71.0941,1
42.3446,-71.0863,8
42.3496,-71.0684,3
42.3658,-71.018,4
42.3502,-71.0984,2
42.3493,-71.0825,1
42.3484,-71.0675,1
42.3557,-71.0558,15
42.3646,-71.0586,4
42.346,-71.0942,3
42.3563,-71.0597,10
42.3412,-71.086,3
42.3496,-71.0394,1
42.3523,-71.1237,1
42.3508,-71.0758,2
42.3367,-71.0981,2
42.3384,-71.1067,1
42.3581,-71.0686,3
42.3499,-71.093,4
42.3538,-71.0631,1
42.3493,-71.0727,3
42.3438,-71.1026,1
42.3502,-71.0428,27
42.3456,-71.1057,1
42.35,-71.0777,48
42.3623,-71.0211,1
42.3492,-71.0931,2
42.3532,-71.0559,9
42.3527,-71.0824,2
42.3684,-71.0234,1
42.3483,-71.0735,26
42.351,-71.0662,18
42.3485,-71.0632,1
42.3543,-71.1303,1
42.353,-71.0456,19
42.3351,-71.1024,3
42.3577,-71.0706,6
42.3498,-71.1646,4
42.3683,-71.0568,1
42.3504,-71.0637,1
42.3492,-71.0732,1
42.3505,-71.0791,3
42.3456,-71.0985,2
42.3169,-71.0405,9
42.365,-71.0202,1
42.3477,-71.0863,4
42.3501,-71.1048,2
42.3445,-71.0982,19
42.35,-71.0486,2
42.3502,-71.0658,1
42.3355,-71.0394,2
42.3434,-71.0665,2
42.356,-71.0572,8
42.364,-71.0702,1
42.3487,-71.0927,2
42.3577,-71.0525,4
42.364,-71.0641,1
42.3519,-71.0716,9
42.3653,-71.023,5
42.3624,-71.0703,9
42.3416,-71.0864,124
42.3539,-71.0479,3
42.3369,-71.1071,1
42.3369,-71.1028,1
42.2893,-71.0633,1
42.3512,-71.0475,1
42.346,-71.0747,1
42.3495,-71.0786,1
42.346,-71.0817,9
42.3542,-71.1363,1
42.3398,-71.101,4
42.337,-71.1519,1
42.3463,-71.0902,2
42.368,-71.0204,2
42.353,-71.0635,22
42.3578,-71.0535,8
42.3525,-71.0632,7
42.3506,-71.0664,1
42.3395,-71.0912,1
42.3511,-71.1139,3
42.3495,-71.041,27
42.3488,-71.0839,7
42.3473,-71.0965,8
42.3443,-71.1011,5
42.3454,-71.0945,19
42.3506,-71.0639,2
42.3601,-71.0593,1
42.3475,-71.0906,1
42.3402,-71.0896,8
42.3496,-71.0719,28
42.3522,-71.0684,8
42.3476,-71.102,1
42.3397,-71.1064,1
42.3503,-71.0638,3
42.345,-71.0428,2
42.344,-71.1013,2
42.3538,-71.0614,10
42.3491,-71.0858,4
42.3631,-71.021,1
42.3556,-71.0719,12
42.3434,-71.1021,11
42.3497,-71.1645,1
42.3655,-71.0247,1
42.3506,-71.049,18
42.3479,-71.1059,1
42.3536,-71.0767,4
42.3581,-71.0587,4
42.3496,-71.1305,1
42.3483,-71.0971,2
42.3485,-71.0978,37
42.3496,-71.0887,4
42.3612,-71.0647,17
42.3471,-71.0426,1
42.3582,-71.0673,2
42.3556,-71.0533,36
42.3585,-71.0613,5
42.3425,-71.0889,4
42.3615,-71.0196,1
42.3383,-71.0502,24
42.363,-71.0193,20
42.36,-71.0664,2
42.3551,-71.0612,2
42.3499,-71.0928,1
42.3522,-71.0622,1
42.35,-71.0974,1
42.3673,-71.0578,3
42.3661,-71.0169,262
42.3632,-71.0642,3
42.3588,-71.0652,1
42.3539,-71.0716,3
42.3547,-71.0548,9
42.3486,-71.0415,6
42.3574,-71.0526,12
42.3474,-71.0983,95
42.3746,-71.0522,1
42.3644,-71.061,2
42.3487,-71.0936,2
42.3533,-71.1383,7
42.3528,-71.0639,1
42.353,-71.0688,5
42.3509,-71.0436,9
42.3507,-71.0479,1
42.358,-71.0613,6
42.3486,-71.074,12
42.3354,-71.1019,2
42.3496,-71.0774,2
42.3496,-71.1042,25
42.3614,-71.0691,9
42.3384,-71.1087,6
42.3355,-71.1065,1
42.3535,-71.0559,1
42.3513,-71.0685,6
42.3423,-71.0748,5
42.3312,-71.0559,2
42.3647,-71.0222,3
42.3476,-71.091,1
42.3658,-71.0514,1
42.3501,-71.1084,1
42.3617,-71.0211,1
42.3519,-71.0597,3
42.339,-71.0505,1
42.3654,-71.0608,2
42.3492,-71.082,6
42.3488,-71.0911,43
42.359,-71.0677,1
42.3534,-71.0798,8
42.35,-71.0794,1
42.3528,-71.0652,1
42.3342,-71.103,1
42.3532,-71.0542,1
42.3448,-71.0972,8
42.3528,-71.0559,7
42.3475,-71.0909,6
42.3529,-71.0642,1
42.3483,-71.0819,1
42.3482,-71.0677,2
42.3651,-71.0226,18
42.3566,-71.0543,118
42.3317,-71.0555,7
42.3654,-71.0609,4
42.3443,-71.0952,8
42.3446,-71.0866,6
42.3356,-71.044,3
42.3459,-71.0839,11
42.3439,-71.0969,2
42.3518,-71.0564,30
42.3519,-71.0624,1
42.3497,-71.0823,25
42.3592,-71.0589,14
42.3646,-71.0602,8
42.3547,-71.0785,1
42.359,-71.0539,2
42.3472,-71.0886,1
42.3595,-71.0581,1
42.3419,-71.1003,2
42.3475,-71.0795,38
42.3564,-71.0541,89
42.3433,-71.0827,1
42.3584,-71.058,11
42.3522,-71.0554,34
42.359,-71.0561,24
42.3647,-71.0218,3
42.3518,-71.0543,2
42.3475,-71.0867,10
42.3604,-71.0531,42
42.3512,-71.08,8
42.3653,-71.1229,9
42.3612,-71.0662,19
42.3474,-71.0796,53
42.3518,-71.0571,4
42.3478,-71.0367,1
42.3486,-71.0637,22
42.2889,-71.0635,2
42.3645,-71.1182,1
42.3415,-71.0835,1
42.3505,-71.0431,11
42.3494,-71.0815,3
42.3637,-71.0563,2
42.3482,-71.0625,2
42.3648,-71.021,5
42.3514,-71.0792,2
42.3581,-71.059,2
42.3495,-71.0684,1
42.3462,-71.0419,2
42.3427,-71.0792,7
42.3516,-71.0749,1
42.3651,-71.0556,2
42.3451,-71.086,1
42.3524,-71.1295,1
42.3675,-71.053,3
42.3504,-71.1115,5
42.3474,-71.0895,2
42.3355,-71.0368,3
42.3564,-71.0567,11
42.3344,-71.1041,1
42.3623,-71.0178,33
42.3647,-71.0223,1
42.3587,-71.0599,11
42.3355,-71.1076,9
42.3479,-71.0757,2
42.3432,-71.097,1
42.3495,-71.0485,2
42.3503,-71.0724,7
42.3356,-71.1002,1
42.3534,-71.0568,9
42.3589,-71.0694,1
42.3584,-71.0688,1
42.3486,-71.0391,15
42.3442,-71.0831,5
42.3476,-71.0791,10
42.3439,-71.0722,1
42.3525,-71.0833,9
42.3361,-71.1078,2
42.362,-71.0186,3
42.3517,-71.0638,1
42.3584,-71.0629,1
42.3513,-71.0667,2
42.3534,-71.0772,1
42.3509,-71.0628,38
42.3624,-71.0704,4
42.3658,-71.0176,13
42.3467,-71.0805,13
42.3516,-71.0454,6
42.346,-71.0818,11
42.355,-71.1299,1
42.3498,-71.0803,4
42.3429,-71.0571,3
42.3532,-71.0575,10
42.3531,-71.0603,1
42.344,-71.0896,12
42.3525,-71.0556,80
42.3484,-71.0506,21
42.3511,-71.065,37
42.3549,-71.0592,1
42.35,-71.05,9
42.3507,-71.0752,49
42.3674,-71.018,2
42.3506,-71.11,2
42.3564,-71.0576,6
42.3669,-71.0586,4
42.3652,-71.1204,5
42.3577,-71.059,1
42.3507,-71.0786,15
42.3489,-71.0828,74
42.3443,-71.1041,2
42.2853,-71.0644,172
42.3622,-71.0174,3
42.352,-71.0627,21
42.3477,-71.0804,28
42.3537,-71.0547,1
42.3368,-71.1053,1
42.3602,-71.0627,1
42.3515,-71.056,1021
42.3593,-71.0566,22
42.351,-71.0652,46
42.3483,-71.0821,3
42.3527,-71.0633,8
42.3541,-71.0546,7
42.3471,-71.0924,2
42.3441,-71.1008,1
42.3536,-71.0758,4
42.3548,-71.0613,4
42.3504,-71.0766,22
42.3518,-71.12,7
42.369,-71.0247,1
42.3519,-71.0701,24
42.3292,-71.0545,1
42.3527,-71.059,4
42.3501,-71.0928,3
42.3444,-71.0975,1
42.3486,-71.0869,1
42.3511,-71.0689,2
42.363,-71.0173,2
42.3535,-71.0802,1
42.3416,-71.0828,1
42.3453,-71.0422,1
42.3544,-71.0617,5
42.3396,-71.0804,16
42.3488,-71.0981,10
42.3666,-71.0508,1
42.3673,-71.018,10
42.3477,-71.0779,2
42.3496,-71.0655,4
42.3662,-71.0196,1
42.3481,-71.0879,21
42.3453,-71.0405,2
42.3513,-71.0632,8
42.3509,-71.0663,4
42.3491,-71.1538,8
42.3468,-71.0352,1
42.3475,-71.0424,1
42.3519,-71.0593,1
42.3533,-71.0567,10
42.351,-71.0614,5
42.353,-71.0733,4
42.3382,-71.1028,1
42.3483,-71.0757,1
42.3498,-71.0768,2
42.355,-71.0566,7
42.3579,-71.0614,2
42.3586,-71.0534,2
42.3428,-71.103,3
42.3507,-71.0649,6
42.3422,-71.0996,1
42.3531,-71.0706,1
42.3512,-71.0595,2
42.361,-71.0569,31
42.3428,-71.0822,4
42.3659,-71.021,2
42.3508,-71.0639,1
42.3749,-71.0544,3
42.3531,-71.0643,90
42.3566,-71.0619,68
42.3455,-71.0852,2
42.3642,-71.1185,1
42.3538,-71.0797,2
42.3525,-71.075,3
42.3622,-71.0209,1
42.3445,-71.1002,2
42.3512,-71.1154,3
42.3639,-71.0639,2
42.3639,-71.121,2
42.3463,-71.0802,7
42.3434,-71.1026,3
42.3489,-71.1609,1
42.3606,-71.0565,13
42.3635,-71.0185,5
42.3415,-71.0908,3
42.3317,-71.0563,2
42.3496,-71.0685,1
42.3495,-71.0673,1
42.3469,-71.0771,1
42.3502,-71.0432,3
42.3508,-71.0668,11
42.3375,-71.0987,1
42.3382,-71.1084,7
42.3529,-71.1358,1
42.3577,-71.0584,4
42.3543,-71.0618,6
42.3502,-71.0935,1
42.349,-71.0429,2
42.3582,-71.0553,4
42.3498,-71.1065,6
42.3305,-71.062,1
42.3648,-71.0588,1
42.3639,-71.0181,1
42.3509,-71.0894,13
42.3618,-71.0686,198
42.3574,-71.0508,1
42.3493,-71.0409,74
42.3539,-71.0548,2
42.3535,-71.0749,1
42.3631,-71.0562,8
42.3491,-71.0815,40
42.3506,-71.08,2
42.3626,-71.0705,11
42.3583,-71.0528,1
42.3549,-71.0634,21
42.3694,-71.0237,1
42.3358,-71.1003,6
42.354,-71.059,1
42.3507,-71.0691,4
42.3503,-71.0499,4
42.3635,-71.0664,1
42.356,-71.0569,7
42.3401,-71.0901,5
42.3541,-71.1378,1
42.3474,-71.0875,26
42.3455,-71.0751,7
42.3483,-71.0374,5
42.3498,-71.0905,4
42.3639,-71.0202,1
42.3657,-71.0223,221
42.3658,-71.0173,21
42.3354,-71.1502,1
42.3598,-71.0665,1
42.3382,-71.1087,6
42.3493,-71.0866,3
42.3498,-71.0488,2
42.3395,-71.1064,4
42.3483,-71.0747,1
42.349,-71.0495,2
42.3477,-71.0507,1
42.3373,-71.1061,2
42.3603,-71.0643,1
42.3445,-71.0976,253
42.3447,-71.0983,1
42.3373,-71.076,5
42.3563,-71.0581,1
42.3506,-71.0758,29
42.3353,-71.1022,6
42.3484,-71.0792,16
42.344,-71.0259,1
42.3588,-71.0617,1
42.3502,-71.0433,3
42.3485,-71.0636,2
42.3525,-71.0631,8
42.3466,-71.0952,3
42.3452,-71.1003,1
42.33,-71.0571,2
42.354,-71.1363,2
42.3553,-71.0509,5
42.3609,-71.1182,2
42.3396,-71.1026,1
42.3542,-71.0528,14
42.3596,-71.0629,2
42.3544,-71.0557,1
42.3432,-71.0873,1
42.3536,-71.0615,33
42.3588,-71.0552,8
42.3639,-71.0674,7
42.3613,-71.0639,13
42.3466,-71.0512,2
42.3635,-71.0633,1
42.3612,-71.0689,38
42.3467,-71.1008,3
42.3505,-71.064,1
42.3658,-71.0178,12
42.3512,-71.0442,4
42.3443,-71.0721,3
42.3527,-71.1297,3
42.3653,-71.0183,1
42.3476,-71.0358,2
42.3519,-71.1158,2
42.3517,-71.0695,31
42.3507,-71.0898,10
42.3431,-71.0883,3
42.3421,-71.0763,2
42.3004,-71.1134,3
42.3511,-71.0691,3
42.3167,-71.0404,1
42.35,-71.0938,5
42.3594,-71.058,3
42.3451,-71.0822,12
42.346,-71.051,1
42.3456,-71.1005,4
42.3524,-71.0684,7
42.3574,-71.0572,3
42.3401,-71.0791,4
42.3491,-71.0957,9
42.3497,-71.0487,4
42.3543,-71.0448,1
42.3465,-71.0794,2
42.3571,-71.0592,3
42.3434,-71.1017,11
42.352,-71.0706,7
42.2678,-71.0938,1
42.3523,-71.0648,23
42.3551,-71.0629,2
42.3546,-71.0757,9
42.3462,-71.075,5
42.3607,-71.0686,2
42.3563,-71.0695,55
42.3567,-71.0608,1
42.3527,-71.0834,3
42.357,-71.0697,6
42.3571,-71.0722,2
42.2857,-71.0642,7
42.3623,-71.0177,15
42.3448,-71.0952,1
42.3474,-71.0507,1
42.3406,-71.0706,2
42.3495,-71.0768,21
42.3544,-71.0581,2
42.3586,-71.0604,26
42.3519,-71.0555,5
42.3499,-71.0576,1
42.3488,-71.0717,10
42.3605,-71.0561,186
42.313,-71.0411,1
42.3454,-71.0758,4
42.3462,-71.0789,1
42.3492,-71.1622,1
42.3501,-71.0571,5
42.3603,-71.0521,40
42.3509,-71.1144,14
42.3519,-71.0471,2
42.3513,-71.0744,5
42.3472,-71.0439,18
42.3518,-71.0716,24
42.3574,-71.054,1
42.3502,-71.0387,2
42.3566,-71.0549,18
42.3387,-71.0733,2
42.3536,-71.0642,37
42.3642,-71.0201,1
42.3696,-71.0218,1
42.3497,-71.0729,6
42.3448,-71.0822,24
42.3561,-71.0698,54
42.3492,-71.0398,7
42.3495,-71.0655,2
42.3505,-71.0821,2
42.3399,-71.0902,3
42.3552,-71.0522,15
42.3496,-71.0636,4
42.3519,-71.0636,1
42.3457,-71.0852,1
42.3508,-71.0738,2
42.3459,-71.0516,2
42.3463,-71.0344,1
42.3544,-71.0551,8
42.3533,-71.0582,4
42.3397,-71.0797,10
42.3501,-71.0385,1
42.3531,-71.046,2
42.3441,-71.0907,1
42.3593,-71.0542,30
42.349,-71.0952,4
42.3507,-71.0481,1
42.3517,-71.1287,1
42.3651,-71.019,2
42.3522,-71.084,2
42.3589,-71.0535,2
42.3002,-71.1136,1
42.3454,-71.0905,1
42.3658,-71.0207,2
42.3511,-71.0563,16
42.3565,-71.05,1
42.3472,-71.0734,11
42.3286,-71.0565,3
42.351,-71.0657,42
42.3506,-71.087,6
42.3596,-71.0706,4
42.3459,-71.0794,1
42.3592,-71.0547,38
42.3593,-71.0643,3
42.3495,-71.0726,26
42.3496,-71.0416,7
42.3504,-71.1646,1
42.345,-71.07,14
42.3515,-71.0685,3
42.3492,-71.0713,1
42.3404,-71.091,1
42.3549,-71.0772,1
42.3441,-71.0278,2
42.3514,-71.0839,3
42.3684,-71.1236,1
42.3602,-71.0699,1
42.3476,-71.1057,2
42.3605,-71.0569,4
42.3505,-71.0799,5
42.3579,-71.0532,86
42.365,-71.0205,1
42.361,-71.067,6
42.3445,-71.0413,1
42.3562,-71.0583,3
42.3497,-71.094,4
42.3501,-71.1075,1
42.353,-71.1345,1
42.3671,-71.0224,1
42.3512,-71.0767,2
42.344,-71.0275,2
42.3516,-71.1212,10
42.3543,-71.0569,1
42.3551,-71.1347,1
42.3521,-71.0678,1
42.3605,-71.0522,12
42.3576,-71.0576,2
42.3463,-71.0434,10
42.3411,-71.0865,1
42.3355,-71.0441,3
42.349,-71.1003,3
42.3553,-71.0732,12
42.3546,-71.0526,24
42.3509,-71.0554,3
42.3363,-71.0758,1
42.3531,-71.0561,1
42.3513,-71.0709,1
42.3625,-71.0644,3
42.3417,-71.0846,1
42.3474,-71.0627,1
42.3639,-71.0199,1
42.3481,-71.0972,3
42.3547,-71.0522,5
42.3443,-71.0991,9
42.3531,-71.1322,5
42.3548,-71.055,4
42.2859,-71.0637,1
42.3523,-71.0654,3
42.3506,-71.1308,321
42.3405,-71.1057,5
42.3548,-71.0635,18
42.3578,-71.0664,4
42.3471,-71.0742,3
42.3516,-71.0471,2
42.3477,-71.0689,1
42.3473,-71.1025,2
42.3458,-71.0421,1
42.3484,-71.039,2
42.3457,-71.0817,50
42.3522,-71.0445,1
42.3563,-71.0559,6
42.3539,-71.0681,1
42.3542,-71.059,3
42.3518,-71.0562,25
42.3639,-71.0635,20
42.3554,-71.0522,28
42.3448,-71.0702,20
42.3498,-71.0773,1
42.3671,-71.0509,1
42.3559,-71.058,15
42.3469,-71.0792,48
42.3517,-71.0558,61
42.3506,-71.0663,1
42.3485,-71.0409,2
42.3495,-71.1016,1
42.3381,-71.1064,3
42.3391,-71.1058,1
42.3773,-71.0506,4
42.3609,-71.0565,2
42.2882,-71.0636,1
42.3597,-71.0679,1
42.3778,-71.0513,1
42.3506,-71.0912,5
42.351,-71.0442,2
42.3502,-71.075,9
42.3525,-71.0645,35
42.3482,-71.0729,1
42.3624,-71.0185,16
42.3499,-71.0715,1
42.3353,-71.1015,3
42.3503,-71.0763,20
42.3524,-71.0663,2
42.3658,-71.017,18
42.3367,-71.076,1
42.3497,-71.0701,1
42.3421,-71.0748,1
42.3681,-71.0209,1
42.3501,-71.0958,1
42.3529,-71.0615,2
42.336,-71.1006,4
42.3603,-71.0635,2
42.3606,-71.0652,2
42.343,-71.0985,2
42.3549,-71.0555,4
42.3515,-71.0635,11
42.3496,-71.0722,149
42.3504,-71.0588,5
42.3419,-71.0972,9
42.3583,-71.0625,2
42.3427,-71.0979,1
42.3379,-71.0492,6
42.3476,-71.1056,1
42.3499,-71.0657,5
42.3578,-71.0617,1
42.3576,-71.0611,70
42.3592,-71.0663,1
42.3586,-71.062,2
42.3608,-71.0693,1
42.3549,-71.0578,1
42.3641,-71.0187,1
42.3523,-71.0722,1
42.3482,-71.088,27
42.3568,-71.053,5
42.3513,-71.0529,4
42.3462,-71.0872,3
42.3484,-71.0709,1
42.3531,-71.1315,1
42.3457,-71.0954,1
42.3635,-71.0596,1
42.3614,-71.0641,6
42.358,-71.0583,3
42.3648,-71.0214,13
42.344,-71.0899,9
42.3515,-71.0729,20
42.3476,-71.0808,11
42.3572,-71.0698,5
42.3488,-71.0955,371
42.3487,-71.084,4
42.3496,-71.0749,29
42.3515,-71.0803,7
42.3385,-71.108,1
42.3473,-71.0435,2
42.3396,-71.0907,8
42.3388,-71.0919,2
42.3443,-71.0337,10
42.3629,-71.064,1
42.3526,-71.0458,1
42.3644,-71.0556,5
42.3589,-71.0596,8
42.3651,-71.0215,1
42.3417,-71.0821,1
42.3563,-71.0687,6
42.3508,-71.0754,29
42.3482,-71.0385,1
42.3478,-71.0444,22
42.3644,-71.0183,1
42.3657,-71.0512,13
42.3484,-71.0678,1
42.3511,-71.0613,3
42.3556,-71.0588,1
42.3629,-71.0192,61
42.3355,-71.0455,8
42.3395,-71.0906,9
42.3594,-71.0542,9
42.351,-71.0727,3
42.3483,-71.0812,3
42.3362,-71.1103,1
42.3496,-71.0843,3
42.3442,-71.1001,9
42.3539,-71.0767,2
42.3581,-71.0538,5
42.3525,-71.0676,27
42.3642,-71.1188,1
42.3497,-71.0772,10
42.345,-71.077,1
42.3492,-71.0431,3
42.3525,-71.0468,14
42.3646,-71.0193,2
42.3509,-71.0727,5
42.3575,-71.0543,2
42.3514,-71.0766,2
42.3515,-71.0538,1
42.3581,-71.057,7
42.3476,-71.0868,3
42.3411,-71.1017,2
42.3511,-71.0778,23
42.3452,-71.0956,36
42.3591,-71.0515,7
42.3582,-71.0565,22
42.3551,-71.073,1
42.3515,-71.0454,1
42.3597,-71.0525,50
42.3501,-71.0587,1
42.3414,-71.0551,1
42.3477,-71.0859,8
42.3542,-71.1319,1
42.2782,-71.0665,1
42.2953,-71.0616,4
42.3457,-71.0942,2
42.3662,-71.0187,5
42.3362,-71.108,4
42.3564,-71.0696,35
42.3514,-71.0601,3
42.3417,-71.0908,1
42.3527,-71.08,1
42.3494,-71.0866,12
42.3549,-71.0595,2
42.3467,-71.0441,1
42.3513,-71.0503,7
42.354,-71.0644,2
42.3593,-71.0584,2
42.3661,-71.0179,10
42.3532,-71.0724,1
42.3566,-71.0537,26
42.3396,-71.0902,5
42.3464,-71.0802,5
42.3487,-71.0637,47
42.3558,-71.0557,9
42.3559,-71.1319,1
42.3448,-71.033,3
42.3527,-71.0528,4
42.3473,-71.082,1
42.3624,-71.0178,50
42.3349,-71.079,1
42.3515,-71.1173,2
42.3492,-71.0634,1
42.3506,-71.0716,2
42.3496,-71.0784,1
42.3442,-71.0867,1
42.3533,-71.0776,1
42.3557,-71.0519,9
