latitude,longitude,count
42.3527,-71.0528,5
42.3624,-71.0178,51
42.3349,-71.079,1
42.3535,-71.1371,22
42.3515,-71.1173,6
42.3527,-71.0573,1
42.3533,-71.1332,1
42.3496,-71.0784,1
42.3538,-71.0756,1
42.3533,-71.0776,2
42.3435,-71.0841,1
42.3557,-71.0519,9
42.3613,-71.0643,8
42.3485,-71.0801,5
42.3361,-71.1064,1
42.3687,-71.0241,1
42.3505,-71.0501,1
42.3527,-71.0557,15
42.3383,-71.1084,12
42.3642,-71.0691,6
42.3542,-71.052,7
42.3501,-71.0401,1
42.3655,-71.0182,5
42.3506,-71.1107,6
42.3636,-71.0174,2
42.3456,-71.0826,1
42.3407,-71.0706,12
42.3486,-71.0979,51
42.3578,-71.0515,5
42.3572,-71.0541,4
42.3612,-71.0657,41
42.353,-71.0479,6
42.3556,-71.0598,1
42.3448,-71.0281,4
42.3573,-71.0519,6
42.3575,-71.0595,6
42.3667,-71.018,5
42.3563,-71.0593,18
42.3442,-71.0785,1
42.3475,-71.0405,1
42.3535,-71.0732,2
42.3504,-71.1009,1
42.3441,-71.033,3
42.3473,-71.1063,2
42.3446,-71.0363,1
42.3599,-71.0554,1
42.3534,-71.0733,1
42.3448,-71.0982,1
42.3478,-71.0736,3
42.2893,-71.0632,1
42.341,-71.07,2
42.3533,-71.0604,4
42.3597,-71.0583,1
42.3593,-71.0645,1
42.3618,-71.0186,1
42.3466,-71.0874,27
42.3619,-71.0693,1
42.3548,-71.0528,13
42.3549,-71.0546,3
42.3405,-71.0537,1
42.3433,-71.0996,8
42.3464,-71.0801,3
42.3665,-71.0514,55
42.3612,-71.0674,13
42.3585,-71.0609,20
42.3412,-71.0861,4
42.3611,-71.0639,66
42.3641,-71.0617,6
42.3539,-71.0639,28
42.341,-71.0419,1
42.3458,-71.0855,6
42.3599,-71.0561,1
42.3565,-71.0592,10
42.3601,-71.0651,3
42.3658,-71.0513,8
42.3476,-71.0764,106
42.3533,-71.0803,10
42.3557,-71.0559,13
42.3635,-71.0641,10
42.3583,-71.052,8
42.3502,-71.0707,6
42.3487,-71.0695,3
42.3457,-71.0847,21
42.3378,-71.105,22
42.3175,-71.041,2
42.3515,-71.0529,5
42.3643,-71.0207,1
42.3358,-71.0451,9
42.3508,-71.0489,17
42.3368,-71.1026,6
42.3484,-71.0732,38
42.3444,-71.0953,2
42.3504,-71.0505,9
42.3499,-71.0801,1
42.3637,-71.02,1
42.3487,-71.1537,1
42.3433,-71.0728,9
42.3488,-71.04,5
42.36,-71.0576,2
42.3362,-71.1073,1
42.3567,-71.0602,6
42.3385,-71.1062,35
42.3618,-71.0672,2
42.3552,-71.0518,5
42.3464,-71.0838,9
42.3443,-71.1032,5
42.342,-71.0857,1
42.3516,-71.1204,5
42.3358,-71.1082,1
42.344,-71.1012,1
42.3466,-71.0902,13
42.3379,-71.1078,7
42.3475,-71.0914,4
42.3302,-71.0538,1
42.3516,-71.0503,21
42.3449,-71.07,4
42.3672,-71.0178,5
42.348,-71.0787,62
42.3751,-71.0542,10
42.3454,-71.0948,16
42.3458,-71.1045,1
42.3506,-71.0562,40
42.3646,-71.0207,13
42.3601,-71.0583,1
42.3474,-71.0927,1
42.3674,-71.0533,13
42.3536,-71.0768,3
42.3559,-71.0546,3
42.3468,-71.0787,2
42.3493,-71.0868,7
42.353,-71.0648,6
42.347,-71.0965,2
42.3509,-71.068,4
42.3383,-71.0497,1
42.3489,-71.1505,8
42.3683,-71.1232,1
42.3522,-71.0671,1
42.3384,-71.0929,1
42.3503,-71.1103,3
42.3492,-71.0711,3
42.3569,-71.0525,7
42.3373,-71.0758,16
42.3508,-71.0612,2
42.3493,-71.077,10
42.3462,-71.0354,2
42.357,-71.051,1
42.3496,-71.0561,1
42.3532,-71.0644,182
42.3504,-71.0739,1
42.3599,-71.0502,5
42.3542,-71.1366,1
42.3356,-71.0328,1
42.344,-71.0717,140
42.3595,-71.0628,3
42.3524,-71.0661,61
42.3641,-71.1215,3
42.3495,-71.1004,4
42.349,-71.0571,1
42.3428,-71.1009,13
42.3433,-71.1026,2
42.348,-71.0457,1
42.3692,-71.0236,1
42.3634,-71.019,6
42.3589,-71.0581,35
42.3481,-71.077,4
42.3482,-71.0442,1
42.3636,-71.1229,1
42.3536,-71.0586,3
42.3649,-71.0248,2
42.3672,-71.0504,57
42.3557,-71.1312,1
42.3691,-71.0193,43
42.3498,-71.0849,3
42.3504,-71.0397,1
42.3299,-71.0536,6
42.3356,-71.0402,8
42.3631,-71.0206,1
42.3501,-71.0562,17
42.3467,-71.0777,1
42.3419,-71.1057,3
42.365,-71.1205,10
42.3508,-71.0907,1
42.3412,-71.0429,1
42.3372,-71.1054,3
42.35,-71.0482,2
42.3371,-71.1028,1
42.3535,-71.0678,1
42.3531,-71.0578,7
42.3647,-71.0681,8
42.3508,-71.1113,3
42.3634,-71.0174,1
42.3523,-71.0686,199
42.3622,-71.0168,1
42.3385,-71.1085,4
42.3445,-71.08,1
42.3616,-71.07,2
42.3571,-71.0526,3
42.3482,-71.0772,5
42.3418,-71.0866,9
42.3379,-71.108,13
42.3444,-71.0722,1
42.3695,-71.0254,1
42.3624,-71.0179,75
42.3417,-71.0686,23
42.3459,-71.0869,4
42.3593,-71.0707,37
42.3485,-71.0813,3
42.3517,-71.0797,1
42.3443,-71.0865,1
42.3619,-71.0518,1
42.3462,-71.0749,19
42.3491,-71.089,1
42.3398,-71.0918,1
42.3479,-71.0453,1
42.3547,-71.0591,4
42.3525,-71.067,12
42.3628,-71.1192,1
42.3529,-71.0821,9
42.3517,-71.1331,2
42.3428,-71.0834,5
42.3485,-71.0603,1
42.3509,-71.0715,3
42.3371,-71.0479,2
42.3492,-71.039,11
42.3698,-71.0235,1
42.2742,-71.0675,1
42.3506,-71.1031,3
42.3493,-71.0885,14
42.3497,-71.0484,1
42.3489,-71.0405,6
42.3605,-71.0597,1
42.3508,-71.0673,46
42.352,-71.054,21
42.3442,-71.0344,1
42.3511,-71.1315,10
42.35,-71.1312,8
42.3431,-71.0825,2
42.3575,-71.0519,18
42.3508,-71.0657,17
42.3419,-71.1002,2
42.3648,-71.0204,3
42.3586,-71.0571,30
42.3643,-71.0659,4
42.3385,-71.0504,21
42.3557,-71.0712,12
42.3539,-71.1323,2
42.3568,-71.0779,1
42.3554,-71.1309,2
42.2866,-71.064,1
42.3572,-71.0627,1
42.3468,-71.0492,2
42.3389,-71.1076,1
42.3605,-71.0637,5
42.345,-71.0961,62
42.3403,-71.0916,1
42.3499,-71.0587,10
42.3511,-71.0855,3
42.338,-71.0931,1
42.3536,-71.1372,2
42.3635,-71.0591,13
42.3431,-71.0857,9
42.3467,-71.0829,1
42.3494,-71.1041,1
42.3466,-71.1009,1
42.3483,-71.0846,7
42.3492,-71.041,150
42.3647,-71.0208,4
42.3637,-71.1227,4
42.3525,-71.0628,18
42.3554,-71.0538,6
42.3458,-71.0816,36
42.3498,-71.0844,5
42.3641,-71.0693,1
42.349,-71.1608,5
42.3679,-71.0202,1
42.3515,-71.0652,5
42.3642,-71.0668,1
42.3565,-71.0682,9
42.3382,-71.0975,3
42.3489,-71.1604,6
42.3532,-71.1351,1
42.3531,-71.0613,26
42.3544,-71.0517,6
42.3543,-71.0507,2
42.3482,-71.0806,5
42.3499,-71.0734,1
42.3493,-71.0481,3
42.3458,-71.0511,4
42.3576,-71.0502,13
42.3505,-71.1312,7
42.343,-71.0888,3
42.2988,-71.0605,3
42.296,-71.0618,1
42.3558,-71.063,15
42.3501,-71.0503,2
42.3638,-71.0632,2
42.3602,-71.0664,1
42.3485,-71.0391,19
42.3591,-71.0525,1
42.3651,-71.021,3
42.3493,-71.1008,1
42.3001,-71.1147,2
42.3538,-71.138,2
42.3553,-71.052,19
42.3518,-71.0671,4
42.3505,-71.0793,6
42.3521,-71.056,32
42.3481,-71.0973,1
42.3492,-71.0783,3
42.3555,-71.0612,2
42.3493,-71.1315,2
42.3583,-71.0673,1
42.3379,-71.1051,9
42.3501,-71.1312,33
42.3354,-71.0427,1
42.353,-71.0751,1
42.3637,-71.1228,1
42.3503,-71.1658,2
42.353,-71.0448,1
42.3552,-71.0619,2
42.3428,-71.0875,1
42.3364,-71.1081,3
42.3525,-71.0467,12
42.3526,-71.0584,3
42.3699,-71.0185,1
42.3497,-71.0891,1
42.3378,-71.0493,55
42.3357,-71.0397,8
42.3508,-71.0628,34
42.3409,-71.0704,16
42.3608,-71.0716,2
42.3507,-71.1136,40
42.3558,-71.0577,4
42.3505,-71.0682,1
42.3408,-71.0888,1
42.3565,-71.0509,26
42.3574,-71.0583,19
42.3572,-71.0508,1
42.3487,-71.0824,74
42.356,-71.0516,21
42.3434,-71.0867,6
42.3506,-71.0877,2
42.348,-71.0795,8
42.3512,-71.0733,57
42.3517,-71.0537,2
42.3358,-71.1068,2
42.3582,-71.0562,6
42.3505,-71.1088,6
42.3695,-71.0212,1
42.3494,-71.083,6
42.359,-71.0645,1
42.3676,-71.019,1
42.3523,-71.0637,6
42.3439,-71.0836,1
42.348,-71.0765,22
42.3442,-71.0666,4
42.3596,-71.0521,26
42.3366,-71.1079,3
42.3628,-71.051,12
42.3598,-71.051,85
42.3529,-71.1181,1
42.3569,-71.0534,10
42.3589,-71.0505,2
42.355,-71.074,6
42.3585,-71.0593,4
42.3485,-71.0407,2
42.2845,-71.0645,1
42.3426,-71.091,1
42.3411,-71.0873,3
42.3385,-71.1067,10
42.3425,-71.0835,2
42.3572,-71.0563,9
42.353,-71.0527,2
42.3532,-71.0566,3
42.3541,-71.1389,1
42.2911,-71.0629,1
42.3607,-71.0601,1
42.3635,-71.0589,3
42.3696,-71.0185,9
42.3575,-71.0559,1
42.349,-71.1603,3
42.339,-71.0511,24
42.353,-71.0625,10
42.3641,-71.1197,2
42.3761,-71.0524,1
42.3678,-71.0575,9
42.348,-71.0782,15
42.3443,-71.031,12
42.3624,-71.0155,1
42.3357,-71.0999,1
42.353,-71.0731,1
42.3544,-71.0622,1
42.3501,-71.057,15
42.3357,-71.0402,14
42.3499,-71.0476,6
42.3682,-71.0193,2
42.369,-71.024,1
42.3374,-71.1071,4
42.3621,-71.0624,1
42.3483,-71.0781,11
42.3371,-71.1031,1
42.3503,-71.0663,2
42.3487,-71.0839,25
42.3533,-71.0633,113
42.3529,-71.0824,1
42.357,-71.0535,3
42.3403,-71.0792,1
42.3521,-71.0597,2
42.3443,-71.0801,3
42.3587,-71.0627,1
42.3512,-71.0921,1
42.3493,-71.0653,6
42.3446,-71.0343,5
42.3458,-71.0837,2
42.3645,-71.1202,8
42.3586,-71.054,1
42.3373,-71.0963,2
42.3462,-71.0511,5
42.3587,-71.0577,17
42.3529,-71.0571,3
42.3427,-71.0748,1
42.3477,-71.0441,7
42.358,-71.0527,1
42.3439,-71.0858,2
42.3518,-71.0542,2
42.3499,-71.0689,1
42.3524,-71.0749,2
42.342,-71.0972,1
42.3479,-71.0839,2
42.364,-71.0626,1
42.3639,-71.1197,1
42.313,-71.0363,1
42.3507,-71.063,20
42.3384,-71.0502,76
42.3643,-71.0611,1
42.3578,-71.0521,3
42.3356,-71.0395,15
42.3357,-71.0336,2
42.2992,-71.0604,7
42.3012,-71.1145,3
42.348,-71.0452,4
42.3501,-71.0784,9
42.3499,-71.0722,7
42.332,-71.0559,2
42.3654,-71.0218,61
42.3484,-71.0403,5
42.3512,-71.0911,1
42.3436,-71.087,3
42.3605,-71.0568,46
42.3365,-71.109,1
42.3585,-71.053,10
42.3583,-71.0662,9
42.3566,-71.0702,1
42.344,-71.0798,1
42.3511,-71.0766,1
42.3649,-71.0198,3
42.3425,-71.0989,1
42.3461,-71.0956,63
42.3592,-71.059,11
42.3493,-71.0911,1
42.374,-71.0514,2
42.3431,-71.0856,16
42.3574,-71.0562,9
42.3499,-71.0731,1
42.3355,-71.0409,9
42.3315,-71.0555,1
42.3415,-71.0977,1
42.3462,-71.0835,6
42.3429,-71.0834,2
42.3618,-71.069,4
42.3507,-71.0826,2
42.3447,-71.0864,9
42.3463,-71.0867,1
42.3499,-71.0664,3
42.3296,-71.0545,1
42.3605,-71.0626,2
42.3491,-71.1528,4
42.3532,-71.0531,7
42.3451,-71.0957,127
42.3641,-71.0665,1
42.3492,-71.0696,6
42.3492,-71.0817,13
42.3471,-71.0954,6
42.3595,-71.0536,38
42.3469,-71.0887,15
42.3623,-71.0173,2
42.3396,-71.0795,2
42.3556,-71.0513,10
42.2693,-71.0936,1
42.3508,-71.0894,30
42.3569,-71.0688,1
42.3478,-71.0787,6
42.3593,-71.0629,1
42.3517,-71.0641,3
42.3523,-71.0643,22
42.3487,-71.0701,1
42.338,-71.1081,13
42.3511,-71.0662,54
42.3469,-71.1044,8
42.3496,-71.0484,3
42.3531,-71.0551,1
42.3391,-71.1073,3
42.3495,-71.0578,6
42.3522,-71.1318,12
42.3533,-71.1343,12
42.3391,-71.0918,10
42.3489,-71.1603,6
42.3622,-71.0195,6
42.3506,-71.1096,2
42.3464,-71.034,1
42.3494,-71.0862,5
42.3562,-71.0551,5
42.3684,-71.0225,5
42.3596,-71.0579,1
42.3515,-71.0678,4
42.3507,-71.0493,1
42.36,-71.0563,2
42.3604,-71.059,1
42.349,-71.0775,42
42.3338,-71.1055,16
42.3526,-71.0475,7
42.3374,-71.0958,2
42.3491,-71.0998,15
42.3532,-71.0817,1
42.3513,-71.073,66
42.3466,-71.1055,1
42.3502,-71.0689,1
42.3488,-71.0966,98
42.3509,-71.0816,1
42.3531,-71.1302,2
42.3471,-71.0976,2
42.3435,-71.0784,4
42.3464,-71.0857,3
42.2678,-71.0936,2
42.342,-71.0556,20
42.352,-71.0463,2
42.348,-71.0783,16
42.3649,-71.0197,1
42.3655,-71.0169,2
42.3385,-71.1043,2
42.3517,-71.0796,2
42.3463,-71.0856,12
42.3644,-71.0662,1
42.3464,-71.0417,2
42.3736,-71.0517,1
42.3483,-71.0499,1
42.3503,-71.0699,52
42.3656,-71.0205,1
42.3601,-71.0555,1
42.341,-71.0984,1
42.3501,-71.1308,27
42.3693,-71.0188,168
42.3649,-71.0222,9
42.3513,-71.0441,26
42.3383,-71.154,1
42.3666,-71.1212,1
42.3486,-71.084,8
42.359,-71.0583,16
42.3427,-71.0977,8
42.3658,-71.0673,4
42.3535,-71.0535,29
42.3677,-71.0194,6
42.3395,-71.0915,1
42.3672,-71.018,5
42.3307,-71.0556,1
42.353,-71.048,6
42.3434,-71.0952,3
42.351,-71.0556,15
42.3584,-71.0573,6
42.3495,-71.1023,1
42.3457,-71.0794,4
42.3483,-71.0849,1
42.3516,-71.0674,13
42.3664,-71.0178,12
42.3651,-71.0613,1
42.3382,-71.0942,2
42.3471,-71.0959,2
42.3453,-71.0887,1
42.3346,-71.1065,1
42.363,-71.0553,72
42.3623,-71.0685,28
42.359,-71.0529,7
42.2876,-71.0638,2
42.3527,-71.0704,1
42.3568,-71.0541,54
42.3554,-71.0729,4
42.3609,-71.0608,4
42.3401,-71.0905,1
42.3475,-71.0982,35
42.3672,-71.0232,53
42.3558,-71.0503,1
42.3669,-71.051,5
42.3566,-71.0616,14
42.3524,-71.0725,1
42.3549,-71.0627,2
42.3504,-71.1668,4
42.367,-71.0231,5
42.3559,-71.0736,1
42.3471,-71.0953,16
42.3464,-71.0749,2
42.352,-71.0674,13
42.3573,-71.0582,8
42.3646,-71.0685,7
42.3531,-71.1329,18
42.3428,-71.1008,4
42.3495,-71.0576,3
42.3472,-71.0959,23
42.3527,-71.0536,1
42.3467,-71.0845,2
42.3503,-71.0488,11
42.2944,-71.0618,1
42.3491,-71.1511,2
42.3485,-71.0499,3
42.3549,-71.1299,4
42.36,-71.0598,5
42.3644,-71.0617,2
42.3608,-71.0701,5
42.3612,-71.0704,11
42.3462,-71.0984,2
42.3514,-71.1179,1
42.3513,-71.0665,4
42.3458,-71.0884,2
42.3613,-71.0693,4
42.3564,-71.0622,153
42.3523,-71.0696,1
42.35,-71.0572,1
42.3522,-71.0587,2
42.3522,-71.0664,1
42.3434,-71.0786,6
42.3631,-71.0564,3
42.3501,-71.0496,9
42.3614,-71.062,1
42.3441,-71.0899,23
42.3432,-71.094,1
42.3377,-71.1074,3
42.3625,-71.0706,8
42.3541,-71.0786,1
42.3505,-71.0703,10
42.3528,-71.071,125
42.3511,-71.0696,29
42.3481,-71.0503,7
42.3463,-71.0433,3
42.3549,-71.075,4
42.3481,-71.0759,2
42.3468,-71.0903,1
42.3392,-71.0919,2
42.3492,-71.0876,1
42.3461,-71.034,2
42.3459,-71.0843,59
42.3519,-71.0711,15
42.3527,-71.0622,2
42.3506,-71.0796,2
42.3664,-71.023,1
42.3687,-71.0183,2
42.3156,-71.0337,1
42.3679,-71.057,1
42.3378,-71.1078,9
42.3595,-71.0554,5
42.3669,-71.0252,1
42.3465,-71.0432,1
42.3492,-71.0766,6
42.3418,-71.076,3
42.3479,-71.0796,11
42.3738,-71.0516,48
42.3438,-71.0882,1
42.3493,-71.0645,3
42.3488,-71.1558,1
42.3415,-71.0909,2
42.3474,-71.0787,1
42.347,-71.0443,2
42.3646,-71.0686,3
42.3626,-71.0617,1
42.3507,-71.08,3
42.3454,-71.1007,10
42.3696,-71.0201,1
42.3542,-71.0473,1
42.3431,-71.0851,5
42.3343,-71.1048,9
42.3638,-71.0546,93
42.3505,-71.0874,5
42.3593,-71.0597,25
42.3577,-71.0571,1
42.3498,-71.041,16
42.339,-71.104,1
42.3625,-71.0204,2
42.3468,-71.1051,8
42.362,-71.0706,7
42.3569,-71.066,1
42.3619,-71.0691,3
42.3501,-71.084,3
42.3456,-71.0426,1
42.3558,-71.0527,46
42.3492,-71.0749,20
42.3521,-71.0534,2
42.3425,-71.0847,14
42.3409,-71.054,25
42.3667,-71.0178,5
42.3445,-71.0865,16
42.3533,-71.1331,2
42.3554,-71.0601,3
42.343,-71.0739,19
42.3386,-71.1061,11
42.3577,-71.0564,17
42.3586,-71.0551,1
42.3648,-71.068,2
42.3568,-71.0505,2
42.3535,-71.1307,1
42.3581,-71.0588,2
42.3492,-71.0676,1
42.3564,-71.0681,2
42.3486,-71.0917,1
42.3612,-71.0629,13
42.3504,-71.0767,21
42.3436,-71.0909,1
42.3511,-71.0754,8
42.3142,-71.0342,1
42.3351,-71.108,1
42.3428,-71.0988,18
42.368,-71.0546,3
42.3442,-71.0309,11
42.3687,-71.0235,1
42.3612,-71.0659,47
42.3387,-71.0813,5
42.3674,-71.0266,2
42.3408,-71.0822,14
42.3582,-71.0619,25
42.3483,-71.0771,8
42.355,-71.0552,2
42.3633,-71.0552,23
42.3581,-71.06,91
42.3483,-71.0709,1
42.3483,-71.0636,1
42.3481,-71.0826,2
42.3395,-71.0793,1
42.366,-71.0238,2
42.2902,-71.0631,2
42.3509,-71.0737,4
42.3487,-71.0657,6
42.3591,-71.0631,1
42.3169,-71.0404,7
42.3382,-71.109,2
42.3501,-71.0761,1
42.3369,-71.103,8
42.3538,-71.0629,1
42.3413,-71.0477,1
42.3444,-71.093,1
42.3543,-71.0522,36
42.3597,-71.07,2
42.3487,-71.0412,12
42.3358,-71.0361,1
42.362,-71.064,7
42.3482,-71.0457,1
42.358,-71.0687,7
42.3436,-71.1019,11
42.3462,-71.0861,5
42.365,-71.0611,2
42.3661,-71.0607,1
42.3648,-71.1206,13
42.3521,-71.0551,3
42.351,-71.1022,1
42.3527,-71.0793,2
42.3502,-71.0506,1
42.3567,-71.0545,50
42.3467,-71.089,1
42.3484,-71.0481,1
42.3531,-71.1179,1
42.3513,-71.0765,2
42.3379,-71.1534,4
42.3496,-71.0757,15
42.3447,-71.0329,3
42.3493,-71.0397,25
42.3667,-71.0218,1
42.3496,-71.0782,3
42.3501,-71.0748,14
42.3556,-71.1325,7
42.358,-71.0584,1
42.3447,-71.1007,8
42.3655,-71.0177,2
42.3415,-71.07,1
42.355,-71.0746,2
42.3563,-71.052,7
42.3476,-71.0686,5
42.3528,-71.0578,1
42.3485,-71.1048,1
42.336,-71.1504,1
42.3633,-71.0193,10
42.3589,-71.0558,26
42.349,-71.1006,1
42.3511,-71.073,49
42.3619,-71.066,1
42.3646,-71.0206,5
42.3471,-71.0962,18
42.3503,-71.0414,1
42.366,-71.0214,5
42.3537,-71.0563,4
42.3511,-71.0746,14
42.3527,-71.0711,41
42.3595,-71.0531,48
42.367,-71.0197,1
42.3664,-71.1206,1
42.3521,-71.0705,13
42.3421,-71.0685,3
42.3489,-71.155,1
42.3382,-71.094,3
42.3504,-71.0803,2
42.3529,-71.1314,24
42.3503,-71.11,2
42.3385,-71.0816,2
42.348,-71.0766,7
42.3597,-71.0529,13
42.3385,-71.0942,1
42.347,-71.0923,1
42.3513,-71.0721,3
42.3643,-71.0689,3
42.349,-71.1574,8
42.3624,-71.0688,35
42.3458,-71.0792,3
42.3493,-71.1317,2
42.3373,-71.0971,1
42.3632,-71.0668,2
42.3491,-71.0615,1
42.3302,-71.0568,4
42.3491,-71.0825,1
42.3492,-71.095,3
42.359,-71.0506,16
42.3507,-71.0782,2
42.3516,-71.0706,8
42.3481,-71.0819,1
42.3517,-71.0646,32
42.3679,-71.0216,1
42.3501,-71.0788,1
42.3653,-71.0622,6
42.2879,-71.0637,1
42.3534,-71.0617,10
42.3659,-71.051,3
42.35,-71.0844,66
42.3492,-71.0917,6
42.3604,-71.0561,60
42.3533,-71.0806,12
42.3572,-71.0689,1
42.3539,-71.0609,2
42.3597,-71.0692,2
42.3465,-71.0988,2
42.3609,-71.0603,1
42.3496,-71.1004,2
42.3484,-71.0464,1
42.3464,-71.103,8
42.3505,-71.0691,7
42.3579,-71.0542,6
42.3558,-71.0582,4
42.3431,-71.085,1
42.338,-71.0748,21
42.3501,-71.0561,4
42.3615,-71.0178,9
42.3504,-71.0807,1
42.3503,-71.0805,1
42.301,-71.115,2
42.3427,-71.097,3
42.3345,-71.1036,16
42.3567,-71.0537,32
42.3421,-71.0562,1
42.3514,-71.1156,1
42.3651,-71.023,1
42.3372,-71.1038,3
42.3451,-71.0805,1
42.3519,-71.0442,1
42.3174,-71.041,1
42.3577,-71.0524,1
42.3519,-71.0554,7
42.3439,-71.1016,5
42.3572,-71.0521,13
42.3516,-71.0432,1
42.3516,-71.1215,4
42.3654,-71.019,1
42.3464,-71.0748,10
42.3495,-71.0439,1
42.3512,-71.0593,16
42.3737,-71.0507,1
42.3642,-71.0694,1
42.3545,-71.0728,4
42.3586,-71.0567,58
42.3509,-71.0869,1
42.3412,-71.0703,5
42.3413,-71.0864,10
42.3502,-71.0484,69
42.3521,-71.0568,2
42.3431,-71.0986,3
42.2881,-71.0635,2
42.3419,-71.0863,5
42.3505,-71.1092,3
42.3589,-71.055,12
42.3515,-71.0732,23
42.3584,-71.0534,8
42.3486,-71.0836,32
42.3606,-71.0567,15
42.349,-71.0401,1
42.3417,-71.0757,12
42.3555,-71.0602,2
42.3497,-71.0987,1
42.3547,-71.0755,3
42.3513,-71.0789,1
42.343,-71.0991,9
42.3005,-71.1132,3
42.3627,-71.0691,2
42.3517,-71.0654,7
42.3476,-71.0906,1
42.3497,-71.1039,18
42.3559,-71.0705,7
42.3538,-71.0537,14
42.3472,-71.0849,1
42.3588,-71.0572,42
42.3513,-71.1176,3
42.3478,-71.0403,9
42.3504,-71.1309,7
42.3432,-71.1,4
42.3501,-71.0601,5
42.3518,-71.0796,2
42.3528,-71.0626,4
42.3538,-71.139,2
42.3512,-71.074,15
42.3461,-71.0767,1
42.3668,-71.0186,1
42.3392,-71.0913,6
42.3537,-71.0533,40
42.3461,-71.0854,46
42.3481,-71.0731,3
42.3496,-71.049,3
42.3497,-71.0705,3
42.3615,-71.0652,1
42.3653,-71.0593,2
42.3123,-71.0387,1
42.3623,-71.0675,2
42.3489,-71.0855,5
42.3506,-71.0657,3
42.3473,-71.0735,30
42.344,-71.0833,17
42.3534,-71.0806,2
42.3534,-71.1382,7
42.3389,-71.0511,11
42.3493,-71.0635,3
42.3683,-71.0224,3
42.3639,-71.1205,1
42.3475,-71.0788,4
42.3561,-71.0622,27
42.3516,-71.1181,17
42.3661,-71.0259,1
42.3538,-71.0642,13
42.3483,-71.0381,10
42.3615,-71.0705,61
42.3592,-71.0677,3
42.3542,-71.0544,1
42.3506,-71.0566,77
42.3528,-71.0546,5
42.3464,-71.0747,9
42.3472,-71.0352,1
42.3648,-71.018,1
42.329,-71.0628,29
42.3373,-71.1525,1
42.3439,-71.1023,5
42.3525,-71.138,2
42.359,-71.0589,11
42.3491,-71.0453,1
42.3542,-71.0503,1
42.3572,-71.0529,19
42.3761,-71.0527,1
42.3429,-71.1005,6
42.3502,-71.0426,18
42.3303,-71.057,6
42.3622,-71.0188,6
42.3452,-71.0321,1
42.3606,-71.0726,1
42.357,-71.0595,1
42.3527,-71.0664,1
42.3572,-71.0603,3
42.3612,-71.0696,20
42.3472,-71.0971,10
42.353,-71.0713,180
42.3517,-71.1179,1
42.3697,-71.0207,5
42.3487,-71.0386,31
42.3505,-71.1093,5
42.3565,-71.0683,5
42.3482,-71.0459,2
42.3493,-71.093,3
42.3611,-71.0558,1
42.362,-71.0186,1
42.3694,-71.0218,1
42.3478,-71.0402,30
42.3474,-71.0786,1
42.3487,-71.0408,14
42.347,-71.0511,12
42.3488,-71.0938,44
42.338,-71.1535,5
42.3492,-71.0672,1
42.3559,-71.0623,1
42.3513,-71.0754,2
42.35,-71.0785,8
42.3492,-71.0493,10
42.3506,-71.09,2
42.3373,-71.0765,1
42.3501,-71.0484,13
42.3519,-71.0693,4
42.3607,-71.0565,6
42.3357,-71.1071,203
42.3469,-71.0865,1
42.3609,-71.0525,1
42.3545,-71.0543,2
42.3527,-71.0473,3
42.3533,-71.063,54
42.3536,-71.0566,4
42.3491,-71.152,4
42.3574,-71.0633,1
42.3471,-71.098,7
42.3574,-71.0534,16
42.3382,-71.1089,2
42.3697,-71.0186,3
42.3506,-71.0754,143
42.3536,-71.1355,1
42.3491,-71.0817,46
42.3531,-71.0535,2
42.2938,-71.062,3
42.3487,-71.0857,4
42.346,-71.0996,1
42.3505,-71.0763,12
42.3476,-71.0802,53
42.361,-71.0624,7
42.3435,-71.0977,1
42.3598,-71.0709,4
42.3523,-71.0707,1
42.3469,-71.0924,3
42.3589,-71.0543,13
42.3522,-71.0728,4
42.3468,-71.0821,3
42.3425,-71.0883,2
42.348,-71.0656,3
42.3515,-71.0846,1
42.3517,-71.0743,3
42.3603,-71.0667,1
42.3614,-71.0604,1
42.3522,-71.066,3
42.3601,-71.0687,1
42.358,-71.054,22
42.3361,-71.1506,16
42.3538,-71.064,23
42.3385,-71.1046,1
42.3441,-71.0565,12
42.3655,-71.1205,1
42.351,-71.0435,6
42.3483,-71.0411,2
42.3356,-71.1076,16
42.3499,-71.0716,3
42.3484,-71.0791,23
42.366,-71.0686,3
42.3444,-71.0985,23
42.35,-71.1649,6
42.3513,-71.0439,11
42.3512,-71.044,11
42.35,-71.0496,9
42.3529,-71.0489,1
42.3577,-71.0602,39
42.3518,-71.0713,30
42.3624,-71.0641,1
42.345,-71.0981,3
42.3527,-71.0742,4
42.3487,-71.0801,2
42.3354,-71.0444,10
42.3644,-71.0632,22
42.3487,-71.083,330
42.3457,-71.0836,1
42.3558,-71.0529,56
42.3349,-71.103,3
42.3628,-71.0199,3
42.3542,-71.0737,4
42.3526,-71.0679,5
42.3505,-71.0645,1
42.3442,-71.0287,8
42.3495,-71.0738,3
42.353,-71.0483,4
42.3529,-71.0606,2
42.3498,-71.057,7
42.3604,-71.0573,34
42.3578,-71.0627,3
42.3472,-71.0411,3
42.3515,-71.1203,4
42.3384,-71.0743,1
42.3522,-71.0626,19
42.363,-71.02,1
42.3459,-71.1001,1
42.366,-71.0199,1
42.353,-71.1321,5
42.3668,-71.0177,3
42.3496,-71.0861,12
42.3434,-71.0975,1
